stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.059527603,0.836689998,0.498829093,0.80441919,0.566665323,0.267740995,0.50068692,0.960362341,1.17E-06,0.271538432,0.51887464,0.518875049,0.518875458,0.518875866,0.518876275,0.518876684,0.518877092,0.518877501,0.51887791,0.518878318,0.518878727,0.518879136,0.518879545,0.518879953,0.518880362,0.518880771,0.518881179,0.518881588,0.518881997,0.518882405,0.518882814,0.518883223,0.518883632,0.51888404,0.518884449,0.518884858,0.518885266,0.518885675,0.518886084,0.518886492,0.518886901,0.51888731,0.518887719,0.518888127,0.518888536,0.518888945,0.518889353,0.518889762,0.518890171,0.518890579,0.518890988,0.518891397,0.518891806,0.518892214,0.518892623,0.518893032,0.51889344,0.518893849,0.518894258,0.518894666,TRUE,0.013105718,542
0.811438004,0.341894998,0.055572157,0.196505934,-0.049595761,0.725360623,0.380645702,1.189555624,0.006746426,0.509516696,0.54684175,0.545178257,0.54354912,0.541954072,0.54039286,0.538865246,0.537371007,0.535909935,0.534481834,0.533086526,0.531723845,0.530393639,0.529095769,0.527830112,0.526596556,0.525395002,0.524225364,0.523087568,0.521981553,0.520907267,0.519864671,0.518853736,0.517874444,0.516926785,0.516010759,0.515126376,0.514273652,0.513452612,0.512663288,0.511905719,0.511179949,0.510486028,0.50982401,0.509193955,0.508595925,0.508029985,0.507496205,0.506994653,0.5065254,0.506088519,0.50568408,0.505312156,0.504972815,0.504666125,0.504392152,0.504150959,0.503942604,0.503767143,0.503624625,0.503515097,TRUE,9.52E-06,543
0.109772621,-0.000501687,0.269694198,0.161895885,0.397865601,0.25716947,0.297347453,0.640819133,0,0.228107857,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,0.518886032,TRUE,0.013099974,544
-0.072019523,1.120902698,0.091088511,-0.0828796,0.439848741,0.196172103,0.28184434,0.810092758,0.007546833,0.483655879,0.5468439,0.54517988,0.543550341,0.54195499,0.540393554,0.538865776,0.537371414,0.535910247,0.534482069,0.533086689,0.531723936,0.530393651,0.529095693,0.527829936,0.526596269,0.525394593,0.524224825,0.523086896,0.521980747,0.520906334,0.519863623,0.518852592,0.517873227,0.516925527,0.516009498,0.515125153,0.514272516,0.513451613,0.512662481,0.511905158,0.511179689,0.510486121,0.509824505,0.509194893,0.508597339,0.508031898,0.507498622,0.506997564,0.506528775,0.506092303,0.505688192,0.505316482,0.50497721,0.504670404,0.504396088,0.504154279,0.503944986,0.50376821,0.503623944,0.50351217,TRUE,8.64E-06,545
0.28954719,0.001382166,3.71135494,2.286296579,0.376633105,0.980260905,3.45289063,4.909593178,0.05165423,-2.955163424,0.546477422,0.545042292,0.543574099,0.542084995,0.540585521,0.539084771,0.537590553,0.536109525,0.534647326,0.533208693,0.531797559,0.53041715,0.529070074,0.527758387,0.526483669,0.525247082,0.524049423,0.522891174,0.521772545,0.520693512,0.51965385,0.518653165,0.517690919,0.516766456,0.515879019,0.515027772,0.514211814,0.513430195,0.512681923,0.511965984,0.511281341,0.510626949,0.510001759,0.509404726,0.50883481,0.508290985,0.507772241,0.507277583,0.506806041,0.506356666,0.505928532,0.505520741,0.50513242,0.504762724,0.504410834,0.504075962,0.503757344,0.503454246,0.503165961,0.502891808,TRUE,0.000201981,546
1.256688494,0.445231648,1.18818015,-0.012551477,0.303729504,0.528774976,0.49396087,0.828776818,0,0.285086273,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,0.518885993,TRUE,0.013099974,547
0.51608879,0.334593082,0.975832038,0.503281394,0.342351612,0.573491975,0.034702421,0.993375166,1.34E-10,0.490298142,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,0.518885791,TRUE,0.013099974,548
-0.059951055,-0.182044492,1.360256273,0.482169983,0.808435501,0.830734005,0.623260816,0.14034211,0,-0.096015679,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,0.518885982,TRUE,0.013099974,549
1.738950608,2.737542649,0.862771609,0.418427025,1.236160356,0.039856075,0.34455575,1.200775739,0.006660105,0.473887281,0.54682504,0.54516827,0.543544661,0.541954053,0.540396297,0.538871257,0.537378806,0.535918831,0.534491228,0.533095903,0.531732775,0.530401768,0.529102821,0.527835877,0.52660089,0.525397822,0.524226643,0.523087329,0.521979864,0.520904237,0.519860444,0.518848485,0.517868367,0.516920099,0.516003695,0.515119172,0.514266549,0.513445849,0.512657094,0.511900311,0.511175524,0.510482758,0.509822039,0.509193391,0.508596837,0.508032398,0.507500092,0.506999934,0.506531938,0.506096111,0.505692458,0.505320978,0.504981665,0.50467451,0.504399494,0.504156594,0.503945782,0.503767019,0.503620262,0.503505459,TRUE,3.48E-06,550
0.746993283,0.743974933,0.284597073,-1.00843105,0.702620222,0.626502538,0.236697238,0.210419369,0,0.485302736,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,0.51888591,TRUE,0.013099974,551
1.524774774,0.413489693,0,1.448866283,4.311357243,0.422027966,0,6.275396667,0.028308796,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,0.358956512,FALSE,0.160465107,552
2.466727739,0.722928601,1.464667833,0.962568416,0.720627626,0.711756395,0.202142762,1.172929566,7.78E-12,0.497699007,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,TRUE,0.013099974,553
-0.028509347,0.036576499,0.029112566,3.411689423,3.246828725,0.377614536,1.014335669,1.154824235,0.051896226,-0.516575062,0.546487271,0.545042884,0.54356941,0.54207782,0.540577758,0.53907765,0.537584808,0.536105534,0.534645213,0.533208407,0.531798936,0.53041996,0.529074048,0.527763248,0.526489145,0.525252917,0.524055387,0.522897063,0.521778187,0.520698764,0.519658599,0.518657325,0.517694431,0.516769282,0.515881143,0.515029196,0.514212555,0.513430281,0.512681397,0.511964893,0.511279741,0.510624901,0.509999327,0.509401977,0.508831812,0.508287807,0.507768949,0.507274244,0.506802719,0.506353423,0.505925428,0.505517832,0.505129759,0.504760361,0.504408816,0.504074331,0.503756141,0.503453507,0.503165718,0.50289209,TRUE,0.00019931,554
0.523454602,1.356450662,0.466997758,2.600090136,1.770508793,0.142692063,0.54589419,5.243239783,0.004818166,0.087343748,0.547087298,0.545363587,0.543679552,0.542034883,0.540429262,0.538862374,0.537333899,0.535843514,0.534390894,0.532975714,0.531597644,0.530256352,0.528951507,0.527682772,0.526449811,0.525252284,0.524089851,0.52296217,0.521868896,0.520809684,0.519784187,0.518792056,0.517832941,0.516906492,0.516012355,0.515150179,0.514319609,0.513520289,0.512751864,0.512013977,0.51130627,0.510628387,0.509979967,0.509360654,0.508770087,0.508207907,0.507673756,0.507167273,0.506688098,0.506235874,0.50581024,0.505410837,0.505037308,0.504689293,0.504366436,0.50406838,0.503794767,0.503545243,0.503319453,0.503117043,TRUE,0.000140084,555
0.89025678,0.290956839,1.166717394,0.541187685,0.194324293,0.416932256,0.169229028,0.174912133,5.74E-08,0.402683887,0.518884843,0.518884848,0.518884853,0.518884858,0.518884863,0.518884868,0.518884873,0.518884878,0.518884883,0.518884888,0.518884893,0.518884898,0.518884903,0.518884908,0.518884913,0.518884918,0.518884923,0.518884928,0.518884933,0.518884938,0.518884943,0.518884948,0.518884953,0.518884958,0.518884963,0.518884968,0.518884973,0.518884978,0.518884983,0.518884988,0.518884993,0.518884998,0.518885003,0.518885008,0.518885013,0.518885018,0.518885023,0.518885028,0.518885033,0.518885038,0.518885043,0.518885048,0.518885053,0.518885058,0.518885063,0.518885068,0.518885073,0.518885078,0.518885083,0.518885088,TRUE,0.013100045,556
0.90713351,0.692409149,0.283236653,0.691115637,0.833580113,0.600899648,0.00045596,0.073185662,0,0.518840179,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,0.518885939,TRUE,0.013099974,557
1.165733241,0.574270586,2.297873053,4.120413172,-0.02041483,0.245934415,0.311519231,0.593619542,0.060445341,0.18763411,0.546984333,0.545128252,0.543422427,0.54182237,0.540296025,0.538820995,0.537382267,0.535970376,0.534579938,0.533208503,0.531855655,0.530522331,0.529210302,0.527921793,0.526659205,0.525424921,0.524221169,0.523049945,0.521912956,0.520811599,0.519746959,0.518719812,0.517730647,0.516779686,0.515866909,0.514992081,0.51415478,0.513354423,0.512590288,0.511861541,0.511167255,0.510506427,0.509878,0.509280872,0.508713916,0.508175986,0.50766593,0.507182598,0.506724849,0.506291555,0.505881611,0.505493936,0.505127473,0.5047812,0.504454125,0.504145288,0.503853766,0.50357867,0.503319147,0.503074378,TRUE,0.00013171,558
0.466320221,0.379004094,1.540985127,0.101756518,0.095508472,0.988150771,0.512312603,0.235454533,8.59E-11,0.063216026,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,0.518886598,TRUE,0.013099975,559
0.750409992,0.214920412,0.20810494,0.33604883,0.242626892,0.078206715,0.33900316,0.995342065,0,0.440466678,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,0.518885994,TRUE,0.013099974,560
1.220579566,1.034316954,0.197717188,0.113196806,1.240252031,0.05805961,0.259955932,0.76501686,0.007616616,0.466673737,0.546832956,0.545173121,0.543547042,0.541954489,0.540395248,0.53886912,0.537375924,0.535915493,0.534487674,0.533092331,0.531729341,0.530398594,0.529099995,0.527833459,0.526598917,0.525396309,0.524225585,0.52308671,0.521979653,0.520904395,0.519860927,0.518849244,0.51786935,0.516921255,0.516004974,0.515120528,0.51426794,0.513447238,0.51265845,0.511901607,0.511176742,0.510483887,0.509823072,0.509194328,0.508597681,0.508033157,0.507500776,0.507000555,0.506532506,0.506096635,0.505692941,0.505321417,0.504982048,0.504674812,0.504399677,0.504156603,0.50394554,0.503766428,0.503619197,0.503503765,TRUE,4.82E-06,561
0.237472594,4.20604675,6.831131169,0.166715654,0.080881187,0.774467566,0.149009624,0.216771352,7.88E-12,0.478235512,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,0.51888617,TRUE,0.013099974,562
1.597009277,0.120578779,1.260534716,-0.104321552,0.320261654,0.203715963,0.712402119,0.470844775,1.75E-08,0.261332608,0.51888573,0.518885739,0.518885748,0.518885757,0.518885766,0.518885775,0.518885785,0.518885794,0.518885803,0.518885812,0.518885821,0.51888583,0.518885839,0.518885849,0.518885858,0.518885867,0.518885876,0.518885885,0.518885894,0.518885904,0.518885913,0.518885922,0.518885931,0.51888594,0.518885949,0.518885958,0.518885968,0.518885977,0.518885986,0.518885995,0.518886004,0.518886013,0.518886023,0.518886032,0.518886041,0.51888605,0.518886059,0.518886068,0.518886077,0.518886087,0.518886096,0.518886105,0.518886114,0.518886123,0.518886132,0.518886142,0.518886151,0.51888616,0.518886169,0.518886178,TRUE,0.013100103,563
0.076495905,0.102939099,1.197595312,0.098961793,0.111031804,0.655458535,0.178857016,0.242882613,1.75E-12,0.341253007,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,0.518885996,TRUE,0.013099974,564
0.360064475,0.158455927,1.579610784,0.16446552,0.191463428,0.472867164,0.017379463,0.288258051,5.15E-12,0.502337208,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,0.518885851,TRUE,0.013099974,565
2.002034831,-0.124296034,1.66610471,1.022132636,0.52077299,0.288267911,0.439432654,0.72744137,0,0.387519889,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,0.518887483,TRUE,0.013099974,566
1.870808892,9.461240796,12.18386774,-9.144632168,3.035942339,0.439207964,0.940938875,10.78520204,0.003536819,0.457936526,0.546892051,0.545222464,0.543586642,0.541984515,0.540416015,0.538881075,0.537379625,0.535911596,0.53447692,0.533075527,0.531707348,0.530372311,0.529070346,0.527801382,0.526565347,0.525362168,0.524191771,0.523054084,0.52194903,0.520876534,0.519836519,0.518828909,0.517853623,0.516910583,0.515999709,0.515120917,0.514274127,0.513459252,0.512676209,0.51192491,0.511205268,0.510517194,0.509860598,0.509235386,0.508641468,0.508078747,0.507547127,0.507046512,0.506576802,0.506137896,0.505729693,0.505352088,0.505004977,0.504688252,0.504401805,0.504145526,0.503919304,0.503723023,0.50355657,0.503419828,TRUE,3.32E-05,567
0.036607334,0.224584974,0.395298015,0.67440522,0.808717114,0.263117771,0.382349924,0.783878039,7.65E-09,0.160774979,0.518886066,0.518886067,0.518886067,0.518886067,0.518886068,0.518886068,0.518886068,0.518886069,0.518886069,0.518886069,0.51888607,0.51888607,0.518886071,0.518886071,0.518886071,0.518886072,0.518886072,0.518886072,0.518886073,0.518886073,0.518886073,0.518886074,0.518886074,0.518886074,0.518886075,0.518886075,0.518886076,0.518886076,0.518886076,0.518886077,0.518886077,0.518886077,0.518886078,0.518886078,0.518886078,0.518886079,0.518886079,0.518886079,0.51888608,0.51888608,0.518886081,0.518886081,0.518886081,0.518886082,0.518886082,0.518886082,0.518886083,0.518886083,0.518886083,0.518886084,TRUE,0.013099979,568
1.725725744,0.855053953,1.220143123,0.254248324,0.942187804,0.531537177,0.42958272,0.374223794,0,0.424931591,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,TRUE,0.013099974,569
1.735415662,3.399115704,2.501632565,0.585833883,0.935519399,0.3076317,0.95911807,0.794523863,2.63E-10,0.466701095,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885531,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885532,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885533,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885534,0.518885535,0.518885535,0.518885535,TRUE,0.013099976,570
3.235442014,5.357504637,0.483836741,1.5795733,1.451458705,0.653321833,0.580168915,1.006654077,9.06E-17,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,0.518885992,TRUE,0.013099974,571
0.825024338,2.487017167,0.661573399,-1.183175749,1.294159767,0.643302395,0.539534527,2.495766672,0.005258368,0.4589554,0.546814014,0.54516176,0.543541718,0.54195384,0.540398085,0.538874418,0.537382805,0.53592322,0.534495639,0.533100043,0.531736416,0.530404746,0.529105024,0.527837243,0.526601399,0.525397493,0.524225525,0.523085498,0.521977417,0.520901288,0.519857119,0.518844919,0.517864695,0.516916459,0.516000219,0.515115985,0.514263767,0.513443574,0.512655413,0.511899291,0.511175215,0.510483188,0.509823214,0.509195292,0.508599421,0.508035598,0.507503814,0.507004062,0.506536329,0.506100599,0.505696853,0.505325068,0.504985219,0.504677275,0.504401202,0.504156962,0.50394451,0.503763801,0.503614782,0.503497395,TRUE,1.15E-06,572
2.414459071,2.124037322,1.462991533,-0.663897291,-0.614547244,0.048924955,0,2.30E-07,0,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,0.518886182,TRUE,0.013099974,573
0.949501114,0.990951493,0.066224483,-0.411952246,0.213362082,0.293900424,3.322929902,0.676373235,0.007212152,0.577929409,0.546934369,0.545235505,0.543576686,0.541957252,0.54037656,0.538833981,0.537328902,0.535860726,0.534428874,0.533032782,0.531671907,0.530345723,0.529053725,0.527795429,0.526570371,0.525378114,0.524218241,0.523090365,0.521994124,0.520929184,0.519895245,0.518892037,0.517919323,0.516976905,0.516064622,0.515182353,0.514330019,0.513507589,0.512715075,0.511952543,0.511220108,0.510517942,0.509846273,0.509205391,0.508595648,0.50801746,0.507471313,0.506957763,0.50647744,0.506031051,0.505619378,0.505243287,0.504903726,0.504601731,0.504338422,0.50411501,0.503932798,0.503793182,0.503697652,0.503647794,TRUE,5.68E-05,574
1.367066778,0.645939923,0.171436047,0.810121449,1.278261632,0.74642422,0.199279889,0.487829939,0.008597688,0.455886709,0.546828611,0.545169362,0.543543972,0.541952173,0.540393718,0.538868379,0.537375947,0.535916234,0.53448907,0.533094303,0.5317318,0.530401442,0.52910313,0.52783678,0.52660232,0.525399695,0.524228864,0.523089795,0.52198247,0.520906882,0.519863032,0.51885093,0.517870594,0.516922047,0.51600532,0.515120446,0.514267463,0.513446409,0.512657325,0.511900252,0.511175228,0.510482291,0.509821475,0.50919281,0.50859632,0.508032024,0.507499934,0.507000053,0.506532376,0.506096889,0.505693566,0.505322371,0.504983255,0.50467616,0.50440101,0.504157719,0.503946186,0.503766296,0.503617918,0.503500906,TRUE,4.63E-06,575
0.797810862,1.120101175,0.646793703,0.791828955,0.222107777,0.172025589,0.188480846,0.670253061,0,0.475198121,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,0.518885995,TRUE,0.013099974,576
0.785178086,1.402949674,0.69676529,0.636106544,0.035247561,0.582123275,0.803632176,0.909891352,3.75E-10,0.393135128,0.518886213,0.518886213,0.518886213,0.518886214,0.518886214,0.518886214,0.518886214,0.518886214,0.518886214,0.518886215,0.518886215,0.518886215,0.518886215,0.518886215,0.518886216,0.518886216,0.518886216,0.518886216,0.518886216,0.518886216,0.518886217,0.518886217,0.518886217,0.518886217,0.518886217,0.518886217,0.518886218,0.518886218,0.518886218,0.518886218,0.518886218,0.518886219,0.518886219,0.518886219,0.518886219,0.518886219,0.518886219,0.51888622,0.51888622,0.51888622,0.51888622,0.51888622,0.51888622,0.518886221,0.518886221,0.518886221,0.518886221,0.518886221,0.518886221,0.518886222,TRUE,0.013099977,577
