stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.180778764,-0.108691947,0.040328983,14.46621709,18.3377274,0.361246078,1,1,0.016638053,-0.42913506,0.662709238,0.664168269,0.66562103,0.667061552,0.668484354,0.669884423,0.671257192,0.67259852,0.67390467,0.675172292,0.676398398,0.677580346,0.67871582,0.67980281,0.680839596,0.681824726,0.682757004,0.68363547,0.684459383,0.685228211,0.68594161,0.686599413,0.687201616,0.687748368,0.68823995,0.688676775,0.689059368,0.68938836,0.689664474,0.689888522,0.69006139,0.690184033,0.690257467,0.690282758,0.690261022,0.690193412,0.690081115,0.689925348,0.689727349,0.689488373,0.689209692,0.688892585,0.688538336,0.688148234,0.687723564,0.687265608,0.686775642,0.686254932,0.685704732,0.685126284,TRUE,0.000185891,132
0.2837128,-0.318811363,0.291533803,-10.58346007,25.39423087,0.745968232,1,1,0.00089881,0.007655706,0.671871987,0.672342172,0.672811797,0.673280862,0.673749367,0.674217313,0.6746847,0.675151528,0.675617798,0.676083509,0.676548662,0.677013257,0.677477295,0.677940776,0.6784037,0.678866067,0.679327878,0.679789132,0.680249831,0.680709975,0.681169563,0.681628596,0.682087075,0.682544999,0.683002369,0.683459185,0.683915448,0.684371158,0.684826315,0.685280919,0.685734971,0.686188471,0.686641419,0.687093816,0.687545662,0.687996957,0.688447701,0.688897896,0.68934754,0.689796635,0.690245181,0.690693178,0.691140626,0.691587526,0.692033878,0.692479682,0.692924939,0.693369649,0.693813812,0.694257429,TRUE,0.00460238,133
0.264755105,-0.017186366,0.048211585,-13.00724558,7.361042811,1.118149764,1,1,0.000584346,0.275647725,0.671923095,0.672383552,0.67284385,0.673303989,0.673763968,0.674223788,0.674683448,0.675142947,0.675602286,0.676061463,0.676520479,0.676979333,0.677438025,0.677896555,0.678354921,0.678813125,0.679271165,0.679729041,0.680186753,0.6806443,0.681101683,0.6815589,0.682015952,0.682472837,0.682929557,0.68338611,0.683842496,0.684298715,0.684754767,0.68521065,0.685666365,0.686121912,0.68657729,0.687032499,0.687487538,0.687942407,0.688397107,0.688851635,0.689305993,0.68976018,0.690214196,0.690668039,0.691121711,0.69157521,0.692028536,0.69248169,0.69293467,0.693387476,0.693840109,0.694292567,TRUE,0.004638407,134
1.819125067,1.691781247,0.162732538,-7.826963374,-6.403694727,0.157391724,1,1,0.001404921,1.104067491,0.672003531,0.672461995,0.672920231,0.67337824,0.673836019,0.67429357,0.67475089,0.675207978,0.675664835,0.676121459,0.67657785,0.677034005,0.677489926,0.67794561,0.678401058,0.678856268,0.679311239,0.679765971,0.680220463,0.680674715,0.681128724,0.681582492,0.682036016,0.682489296,0.682942331,0.683395121,0.683847665,0.684299962,0.684752011,0.685203812,0.685655364,0.686106666,0.686557717,0.687008517,0.687459065,0.68790936,0.688359402,0.688809189,0.689258722,0.689707999,0.69015702,0.690605784,0.69105429,0.691502538,0.691950527,0.692398256,0.692845725,0.693292933,0.69373988,0.694186564,TRUE,0.004631109,135
-0.02438178,0.02685286,0.001141803,2.939924585,3.338555894,0.732531078,1,1,0.016834866,-0.431468255,0.662926851,0.66432091,0.665718559,0.667112916,0.668497638,0.669866901,0.671215377,0.672538208,0.673830992,0.675089754,0.676310927,0.67749133,0.678628149,0.679718912,0.680761476,0.681753998,0.682694926,0.683582972,0.684417102,0.685196511,0.685920615,0.686589029,0.687201554,0.687758162,0.688258986,0.688704301,0.689094515,0.689430158,0.689711868,0.689940385,0.690116535,0.690241226,0.690315436,0.690340206,0.690316632,0.690245858,0.69012907,0.689967487,0.689762359,0.689514956,0.68922657,0.688898504,0.688532073,0.688128594,0.687689389,0.687215777,0.686709071,0.686170579,0.685601597,0.685003409,TRUE,0.000195384,136
0.023636561,-0.027266896,0.001261748,9.287975585,7.171717069,0.605065832,1,1,0.013231734,-0.436150672,0.665903839,0.667034272,0.66815366,0.669259411,0.670349113,0.671420532,0.672471599,0.67350041,0.674505216,0.675484417,0.676436556,0.677360313,0.6782545,0.679118052,0.679950025,0.680749587,0.681516014,0.682248685,0.682947075,0.683610752,0.68423937,0.684832664,0.685390449,0.685912611,0.686399105,0.686849949,0.687265222,0.687645059,0.687989648,0.688299226,0.688574072,0.688814512,0.689020907,0.689193654,0.689333186,0.689439962,0.689514471,0.689557226,0.689568762,0.689549636,0.689500421,0.689421707,0.689314098,0.689178209,0.689014669,0.688824111,0.688607179,0.688364521,0.688096791,0.687804644,TRUE,0.00159398,137
0.078448702,0.492565266,0.225005487,1.675514131,6.735134279,0.237369284,1,1,0.016750298,-0.428870417,0.662581859,0.664052548,0.665517251,0.666969849,0.668404728,0.669816754,0.671201252,0.672553986,0.673871136,0.675149278,0.676385362,0.677576694,0.678720912,0.679815971,0.680860119,0.681851885,0.682790056,0.683673661,0.684501958,0.685274411,0.685990683,0.686650614,0.687254213,0.687801642,0.688293201,0.688729321,0.68911055,0.689437542,0.689711046,0.689931898,0.690101013,0.690219372,0.69028802,0.690308053,0.690280614,0.690206886,0.690088085,0.689925456,0.689720265,0.689473796,0.689187348,0.688862226,0.688499742,0.688101209,0.687667938,0.687201235,0.686702399,0.686172718,0.685613469,0.685025915,TRUE,0.000175812,138
0.002950753,0.01523561,0.003445517,15.52836317,-8.115604349,0.082022067,1,1,0.002731091,-0.172123699,0.671191788,0.671708055,0.672222456,0.672734998,0.673245687,0.673754532,0.67426154,0.674766717,0.675270072,0.67577161,0.67627134,0.676769268,0.677265402,0.677759748,0.678252313,0.678743105,0.67923213,0.679719396,0.680204908,0.680688675,0.681170702,0.681650998,0.682129567,0.682606418,0.683081556,0.68355499,0.684026724,0.684496766,0.684965123,0.685431801,0.685896807,0.686360147,0.686821827,0.687281855,0.687740237,0.688196978,0.688652086,0.689105567,0.689557427,0.690007673,0.69045631,0.690903346,0.691348786,0.691792637,0.692234904,0.692675595,0.693114714,0.693552269,0.693988265,0.694422709,TRUE,0.004503556,139
0.42874237,0.075541588,6.65E-05,0.14803043,-0.027643658,0.321649488,1,1,0,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,0.683728659,TRUE,0.00806793,140
-0.291085081,0.269110438,0.045568249,12.04596179,-8.022308867,0.213231763,1,1,0.000586953,0.638888699,0.672119754,0.672564721,0.673009948,0.673455433,0.673901176,0.674347176,0.674793434,0.675239948,0.675686717,0.676133742,0.676581022,0.677028555,0.677476342,0.677924381,0.678372673,0.678821216,0.679270011,0.679719055,0.68016835,0.680617894,0.681067687,0.681517728,0.681968016,0.682418551,0.682869333,0.68332036,0.683771632,0.684223149,0.68467491,0.685126914,0.685579161,0.68603165,0.68648438,0.686937351,0.687390563,0.687844014,0.688297705,0.688751634,0.689205801,0.689660205,0.690114845,0.690569722,0.691024834,0.691480181,0.691935763,0.692391578,0.692847626,0.693303906,0.693760418,0.694217161,TRUE,0.004677202,141
-0.071650948,0.232993974,0.053729035,2.671706695,4.354715072,0.1688479,1,1,0.016759791,-0.428851272,0.662575546,0.664047044,0.665512596,0.666966071,0.668401843,0.669814765,0.671200154,0.672553763,0.673871765,0.675150728,0.676387597,0.677579671,0.678724584,0.679820287,0.680865027,0.681857327,0.682795975,0.683679998,0.68450865,0.685281399,0.685997906,0.686658011,0.687261724,0.687809207,0.688300762,0.688736822,0.689117936,0.689444759,0.689718042,0.689938625,0.690107422,0.690225419,0.690293662,0.690313249,0.690285325,0.690211077,0.690091722,0.689928508,0.689722702,0.689475593,0.68918848,0.688862671,0.68849948,0.688100222,0.687666211,0.687198754,0.686699152,0.686168696,0.685608665,0.685020321,TRUE,0.00017572,142
0.050723441,-0.016280872,0.002491961,2.219150519,4.518081664,0.775365572,1,1,0.016779541,-0.430776078,0.662828386,0.664242845,0.665658084,0.667067479,0.668464929,0.669844839,0.671202094,0.67253204,0.673830462,0.67509356,0.676317932,0.677500548,0.678638735,0.679730152,0.680772773,0.681764868,0.682704983,0.683591924,0.684424739,0.685202701,0.685925293,0.686592192,0.687203254,0.6877585,0.688258106,0.688702386,0.689091781,0.689426848,0.689708252,0.689936751,0.690113189,0.690238488,0.690313635,0.69033968,0.690317725,0.690248916,0.690134439,0.689975514,0.689773385,0.689529322,0.68924461,0.688920544,0.688558433,0.688159584,0.687725311,0.687256922,0.68675572,0.686223,0.685660049,0.685068138,TRUE,0.000189714,143
1.793585641,0.868966681,3.592405686,30.61334249,0.185584873,0.507084961,1,1,0.016749763,-0.428875184,0.66258291,0.664053447,0.665518006,0.66697047,0.668405224,0.669817134,0.671201525,0.672554161,0.673871222,0.675149283,0.676385295,0.677576562,0.678720723,0.679815731,0.680859836,0.681851566,0.682789707,0.683673289,0.684501568,0.685274009,0.685990273,0.686650202,0.687253804,0.687801239,0.688292809,0.688728944,0.689110191,0.689437203,0.689710731,0.68993161,0.690100753,0.690219144,0.690287824,0.690307892,0.690280489,0.690206798,0.690088035,0.689925445,0.689720294,0.689473865,0.689187457,0.688862376,0.688499933,0.688101441,0.68766821,0.687201548,0.686702751,0.68617311,0.685613899,0.685026382,TRUE,0.000175822,144
-0.056024432,0.515521901,0.243295506,3.520205758,7.613217702,0.769247319,1,1,0.016753264,-0.42883995,0.662580415,0.664052039,0.665517596,0.666970969,0.668406548,0.6698192,0.671204254,0.672557476,0.67387505,0.675153554,0.676389942,0.677581521,0.678725933,0.679821135,0.68086538,0.681857198,0.68279538,0.683678957,0.684507189,0.685279545,0.685995687,0.68665546,0.687258876,0.687806096,0.688297425,0.688733297,0.689114259,0.689440969,0.689714176,0.689934721,0.690103518,0.690221551,0.690289866,0.690309561,0.690281779,0.690207706,0.690088558,0.689925582,0.689720045,0.689473232,0.689186442,0.688860983,0.688498166,0.688099305,0.687665712,0.687198694,0.68669955,0.686169569,0.685610028,0.685022191,TRUE,0.000175796,145
-0.046565135,0.258153954,0.061812666,5.143860067,4.610768269,0.90704296,1,1,0.016777586,-0.429251059,0.662613015,0.664073787,0.665530071,0.666975613,0.668404668,0.669811981,0.671192762,0.672542666,0.673857775,0.675134569,0.676369911,0.677561024,0.678705472,0.679801139,0.680846212,0.681839156,0.682778707,0.683663844,0.684493778,0.685267933,0.685985935,0.68664759,0.687252878,0.687801932,0.688295031,0.688732583,0.689115119,0.689443276,0.68971779,0.689939486,0.690109269,0.690228112,0.690297054,0.690317186,0.690289649,0.690215623,0.690096323,0.689932994,0.689726904,0.689479339,0.689191599,0.688864994,0.688500839,0.688100452,0.687665148,0.687196239,0.686695029,0.686162813,0.685600873,0.685010477,TRUE,0.000175648,146
0.092245211,0.115293432,0.004007308,-2.76589482,-4.16859828,0.883219778,1,1,0.000708866,0.865843909,0.672267397,0.672701845,0.673136794,0.673572244,0.674008196,0.67444465,0.674881605,0.675319063,0.675757023,0.676195485,0.676634449,0.677073917,0.677513887,0.67795436,0.678395336,0.678836815,0.679278797,0.679721283,0.680164272,0.680607765,0.681051762,0.681496263,0.681941267,0.682386775,0.682832788,0.683279305,0.683726326,0.684173851,0.684621881,0.685070415,0.685519453,0.685968996,0.686419044,0.686869596,0.687320653,0.687772215,0.688224282,0.688676853,0.689129929,0.68958351,0.690037595,0.690492186,0.690947281,0.691402881,0.691858986,0.692315596,0.69277271,0.69323033,0.693688454,0.694147082,TRUE,0.004702629,147
-0.071791184,-1.509517474,2.06574203,19.39706556,-21.89894081,0.457919074,1,1,0.016749405,-0.428868377,0.662582098,0.664052814,0.665517528,0.666970124,0.66840499,0.669816994,0.671201462,0.672554161,0.673871271,0.675149369,0.676385408,0.677576693,0.678720863,0.679815875,0.680859978,0.6818517,0.68278983,0.683673397,0.684501659,0.685274081,0.685990326,0.686650234,0.687253815,0.68780123,0.688292781,0.688728898,0.689110128,0.689437125,0.68971064,0.689931508,0.690100643,0.690219027,0.690287705,0.690307772,0.690280371,0.690206685,0.69008793,0.689925351,0.689720213,0.689473802,0.689187414,0.688862355,0.688499938,0.688101474,0.687668274,0.687201645,0.686702884,0.686173282,0.685614112,0.685026639,TRUE,0.000175828,148
0.03539127,2.264063534,4.635324886,-73.15790887,32.53336354,1.865559759,1,1,0.016751755,-0.428897378,0.662582463,0.664052491,0.665516627,0.666968745,0.668403223,0.66981492,0.671199153,0.67255168,0.673868674,0.675146706,0.676382721,0.677574018,0.678718231,0.679813311,0.680857503,0.681849331,0.682787578,0.683671272,0.684499665,0.685272221,0.685988599,0.686648638,0.687252344,0.687799878,0.688291539,0.688727755,0.689109074,0.689436148,0.689709726,0.689930643,0.690099812,0.690218216,0.690286897,0.690306952,0.690279523,0.690205793,0.690086979,0.689924324,0.689719095,0.689472577,0.689186067,0.688860872,0.688498303,0.688099674,0.687666296,0.687199475,0.68670051,0.686170691,0.685611293,0.68502358,TRUE,0.000175796,149
0.863302899,-0.408453578,0.821326609,13.85763995,-1.598752821,0.517318173,1,1,0.016769426,-0.4291068,0.662599991,0.664064579,0.665524144,0.66697248,0.668403885,0.669813146,0.671195513,0.67254668,0.673862761,0.67514027,0.6763761,0.677567504,0.678712071,0.67980771,0.68085263,0.681845318,0.682784529,0.683669259,0.684498735,0.685272398,0.685989884,0.686651014,0.687255778,0.687804319,0.688296924,0.68873401,0.689116113,0.689443878,0.689718046,0.689939446,0.690108986,0.690227644,0.69029646,0.690316529,0.690288991,0.690215029,0.690095859,0.689932726,0.689726897,0.689479658,0.68919231,0.688866161,0.688502525,0.688102719,0.687668057,0.687199849,0.686699398,0.686167995,0.685606923,0.685017447,TRUE,0.000175611,150
1.680111366,0.315799229,2.638491312,36.47993405,-65.86429408,2.871401162,1,1,0.016754293,-0.428989935,0.662598046,0.664065509,0.665527387,0.666977529,0.66841029,0.669820506,0.671203475,0.672554934,0.673871038,0.675148339,0.676383767,0.677574605,0.678718474,0.679813308,0.680857343,0.681849088,0.682787319,0.68367105,0.684499526,0.685272202,0.685988729,0.68664894,0.687252832,0.687800561,0.68829242,0.688728834,0.689110345,0.6894376,0.689711347,0.689932416,0.690101718,0.690220233,0.690289001,0.690309118,0.690281724,0.690208001,0.690089164,0.689926455,0.689721143,0.689474509,0.689187853,0.68886248,0.688499701,0.688100831,0.687667181,0.687200057,0.68670076,0.686170578,0.685610789,0.685022656,TRUE,0.000175784,151
0.132890174,0.069297761,0.006111665,-6.046357158,0.427356867,0.023337396,1,1,0.000604334,0.66509295,0.672126369,0.672570661,0.673015259,0.673460161,0.673905368,0.674350878,0.674796692,0.675242808,0.675689226,0.676135946,0.676582966,0.677030287,0.677477907,0.677925827,0.678374045,0.678822561,0.679271375,0.679720486,0.680169892,0.680619595,0.681069592,0.681519884,0.68197047,0.682421349,0.682872521,0.683323985,0.68377574,0.684227786,0.684680123,0.685132749,0.685585665,0.686038869,0.686492361,0.68694614,0.687400206,0.687854558,0.688309195,0.688764118,0.689219325,0.689674815,0.690130588,0.690586644,0.691042982,0.691499601,0.6919565,0.69241368,0.692871139,0.693328876,0.693786892,0.694245185,TRUE,0.004681378,152
0.301959674,0.421306173,0.241425594,-7.503152871,14.18976849,0.745735295,1,1,0.016777657,-0.429232914,0.662613544,0.664074831,0.66553156,0.666977484,0.668406862,0.669814442,0.67119544,0.672545515,0.673860752,0.675137635,0.67637303,0.677564166,0.678708607,0.679804242,0.680849258,0.681842127,0.682781584,0.683666611,0.684496422,0.685270443,0.685988301,0.686649805,0.687254935,0.687803826,0.68829676,0.688734145,0.689116512,0.689444501,0.689718848,0.68994038,0.690110001,0.690228686,0.690297474,0.690317458,0.690289777,0.690215614,0.690096183,0.689932729,0.689726521,0.689478846,0.689191003,0.688864302,0.688500059,0.688099592,0.687664215,0.687195242,0.686693975,0.68616171,0.685599728,0.685009299,TRUE,0.000175614,153
0.935428908,0.694025956,1.228445334,-1.593435017,29.25910366,0.961454929,1,1,0.016748117,-0.428795392,0.66257284,0.664045532,0.66551199,0.666966116,0.668402314,0.669815468,0.671200922,0.672554453,0.673872259,0.675150929,0.676387426,0.677579069,0.678723508,0.679818707,0.680862928,0.681854707,0.68279284,0.683676365,0.684504545,0.685276855,0.685992961,0.686652711,0.687256118,0.687803348,0.688294708,0.688730632,0.68911167,0.689438481,0.689711816,0.689932514,0.690101491,0.690219732,0.690288282,0.690308238,0.690280746,0.690206989,0.690088184,0.689925576,0.689720432,0.689474036,0.689187687,0.688862692,0.68850036,0.688102005,0.687668939,0.687202465,0.686703884,0.686174483,0.685615537,0.68502831,TRUE,0.000175869,154
1.214598566,-0.022881388,1.333382106,16.61135835,-11.65925826,1.637977117,1,1,0.016758581,-0.428908246,0.662577885,0.664047807,0.665511958,0.666964197,0.668398886,0.669810868,0.671195449,0.672548373,0.673865805,0.675144303,0.676380804,0.677572598,0.678717314,0.679812892,0.680857574,0.681849878,0.682788583,0.683672711,0.684501512,0.685274447,0.685991172,0.686651524,0.687255507,0.687803281,0.688295144,0.688731524,0.689112967,0.689440126,0.68971375,0.689934674,0.690103812,0.690222146,0.690290722,0.690310634,0.690283029,0.690209088,0.69009003,0.6899271,0.689721566,0.689474714,0.689187843,0.68886226,0.68849928,0.688100216,0.687666382,0.687199084,0.686699624,0.686169292,0.685609366,0.68502111,TRUE,0.000175698,155
-0.559651842,1.035771842,1.247330431,-4.483030689,16.0654636,0.824574202,1,1,0.016784391,-0.429095166,0.662587703,0.664053152,0.665513689,0.66696308,0.668395603,0.669806024,0.671189573,0.672541927,0.673859185,0.675137847,0.676374796,0.677567272,0.678712856,0.679809449,0.680855253,0.68184875,0.682788688,0.683674063,0.684504097,0.685278229,0.685996095,0.686657515,0.687262477,0.687811127,0.688303752,0.68874077,0.68912272,0.689450248,0.689724098,0.6899451,0.690114168,0.690232281,0.690300482,0.69031987,0.690291588,0.690216823,0.690096793,0.689932748,0.689725958,0.689477714,0.689189317,0.688862082,0.688497325,0.688096366,0.687660522,0.687191107,0.686689427,0.686156777,0.685594441,0.685003687,TRUE,0.000175502,156
0.206276589,0.760062527,0.560728045,0.563261478,11.15861559,0.654998445,1,1,0.016751332,-0.428900083,0.662584276,0.664054192,0.665518221,0.666970238,0.66840462,0.669816225,0.671200373,0.672552819,0.673869739,0.675147702,0.676383652,0.67757489,0.67871905,0.679814081,0.680858229,0.681850017,0.68278823,0.683671893,0.68450026,0.685272794,0.685989154,0.686649179,0.687252875,0.687800401,0.688292058,0.688728273,0.689109594,0.689436672,0.689710256,0.689931182,0.690100362,0.690218779,0.690287475,0.690307546,0.690280135,0.690206424,0.69008763,0.689924996,0.68971979,0.689473294,0.689186808,0.688861637,0.688499093,0.688100488,0.687667135,0.687200339,0.686701399,0.686171605,0.685612232,0.685024544,TRUE,0.000175798,157
