stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
-1.630668561,3.077680089,13.23620588,-14.96953351,13.1430641,0.950216638,1.435292852,3.965370621,0.016174465,-0.875569798,0.662603452,0.664057523,0.665508814,0.666950816,0.668377569,0.669783634,0.671164062,0.672514376,0.673830538,0.675108931,0.67634633,0.677539882,0.678687082,0.679785753,0.680834026,0.681830317,0.682773309,0.683661938,0.684495367,0.68527298,0.685994356,0.686659261,0.68726763,0.687819555,0.688315269,0.68875514,0.689139653,0.689469403,0.689745082,0.689967473,0.690137435,0.690255903,0.69032387,0.690342387,0.690312554,0.690235512,0.690112436,0.689944536,0.689733041,0.689479204,0.689184292,0.688849583,0.688476362,0.688065918,0.687619541,0.687138518,0.686624131,0.686077653,0.685500348,0.684893467,TRUE,0.000171231,913
-0.000166828,0.005798553,5.27E-05,-6.905407432,-12.70640583,0.99012249,0.128993166,8.62E-12,0.048067533,0.560846456,0.660070843,0.662543792,0.664837905,0.666961439,0.668923161,0.670732128,0.672397507,0.67392842,0.675333834,0.676622465,0.677802714,0.678882614,0.679869802,0.680771497,0.681594489,0.68234514,0.683029392,0.683652772,0.684220409,0.684737055,0.685207094,0.685634572,0.686023211,0.686376432,0.686697372,0.686988909,0.687253676,0.687494081,0.687712326,0.687910418,0.688090191,0.688253317,0.688401319,0.688535582,0.688657371,0.688767833,0.688868013,0.688958862,0.689041243,0.68911594,0.689183666,0.689245069,0.689300736,0.689351201,0.689396948,0.689438417,0.689476007,0.689510079,0.689540963,0.689568955,TRUE,0.001689942,914
1.741344935,-0.0152269,2.99715246,25.97549824,1.427940557,0.336155078,1.257107582,1.384569867,0.014905575,-0.720947028,0.662439787,0.663965554,0.665473203,0.666958291,0.668416733,0.669844788,0.671239041,0.67259639,0.673914032,0.675189447,0.676420388,0.67760486,0.678741113,0.679827627,0.680863097,0.681846425,0.682776703,0.683653205,0.684475375,0.685242815,0.685955274,0.686612643,0.687214938,0.687762297,0.688254968,0.688693299,0.689077736,0.689408809,0.689687129,0.689913376,0.6900883,0.690212708,0.690287461,0.690313468,0.69029168,0.690223088,0.690108714,0.689949609,0.689746848,0.689501529,0.689214764,0.68888768,0.688521415,0.688117114,0.687675926,0.687199003,0.686687496,0.686142555,0.685565323,0.684956941,TRUE,0.00014517,915
2.17607947,-0.776223295,5.735871431,16.63421665,-2.550559722,0.173519608,1.498409317,3.41785188,0.015008652,-0.963520429,0.662528096,0.664017941,0.665496363,0.666958157,0.668398535,0.669813111,0.671197881,0.672549204,0.673863785,0.675138656,0.67637116,0.677558936,0.678699897,0.679792223,0.680834336,0.681824895,0.682762773,0.683647052,0.684477001,0.685252072,0.68597188,0.686636199,0.687244944,0.687798166,0.688296039,0.688738851,0.689126994,0.689460959,0.689741323,0.689968743,0.690143951,0.690267743,0.690340975,0.690364558,0.690339447,0.690266641,0.690147176,0.689982119,0.689772564,0.689519629,0.68922445,0.688888179,0.68851198,0.688097026,0.687644493,0.687155564,0.686631419,0.686073239,0.685482198,0.684859465,TRUE,0.000146459,916
0.14673456,0.76050565,0.634656895,6.547542197,12.05740855,0.648021006,1.69064035,2.010318053,0.01285895,-1.219512646,0.662468918,0.664010483,0.665527267,0.667015996,0.668473645,0.669897422,0.671284762,0.672633319,0.673940953,0.675205725,0.676425885,0.677599867,0.678726277,0.679803887,0.680831625,0.681808569,0.682733939,0.683607088,0.6844275,0.685194773,0.685908623,0.686568872,0.687175441,0.687728347,0.688227695,0.688673673,0.689066545,0.68940665,0.689694392,0.689930239,0.690114716,0.690248401,0.690331922,0.690365952,0.690351205,0.690288433,0.690178422,0.690021989,0.689819979,0.689573261,0.689282727,0.688949286,0.688573866,0.688157408,0.687700866,0.687205202,0.686671388,0.6861004,0.685493218,0.684850827,TRUE,0.000108424,917
-0.273073241,0.036196319,0.082426861,-1.456544807,1.491797007,5.194945399,1.393203011,3.526064126,0.01593937,-0.834884255,0.662551265,0.664030913,0.665502536,0.666960262,0.668398712,0.66981298,0.671198611,0.67255157,0.67386823,0.67514534,0.67638001,0.677569688,0.678712141,0.679805434,0.680847913,0.681838186,0.682775106,0.683657754,0.684485425,0.685257611,0.685973988,0.6866344,0.687238849,0.68778748,0.68828057,0.688718518,0.689101833,0.689431123,0.68970709,0.689930516,0.690102255,0.690223232,0.690294425,0.690316866,0.690291632,0.69021984,0.690102637,0.689941201,0.689736732,0.689490449,0.689203584,0.688877381,0.688513089,0.688111963,0.687675256,0.68720422,0.6867001,0.686164136,0.685597556,0.68500158,TRUE,0.000166048,918
0.45076067,-2.387054422,5.672231657,14.94571452,-21.37620325,0.73799344,1.199875712,1.823044249,0.015967979,-0.645891217,0.66263702,0.664093978,0.665545675,0.666986135,0.668409861,0.669811813,0.671187389,0.672532406,0.673843074,0.675115983,0.676348077,0.677536642,0.67867928,0.679773897,0.680818679,0.681812081,0.68275281,0.683639802,0.684472217,0.685249415,0.685970949,0.686636545,0.687246096,0.687799644,0.68829737,0.688739583,0.689126711,0.689459287,0.689737943,0.689963399,0.690136454,0.690257982,0.690328916,0.690350251,0.69032303,0.69024834,0.690127305,0.689961085,0.689750864,0.689497849,0.689203267,0.688868356,0.688494367,0.688082555,0.687634179,0.6871505,0.686632772,0.686082249,0.685500173,0.684887779,TRUE,0.000162621,919
1.095871201,1.133519747,3.192818597,-1.671027192,-3.870429619,0.512196296,4.150009523,68.92218781,0.000206365,-2.085347173,0.671981241,0.672439635,0.672897915,0.673356083,0.673814136,0.674272077,0.674729904,0.675187617,0.675645217,0.676102704,0.676560077,0.677017337,0.677474483,0.677931516,0.678388435,0.678845241,0.679301933,0.679758512,0.680214978,0.68067133,0.681127568,0.681583693,0.682039705,0.682495603,0.682951388,0.683407059,0.683862617,0.684318061,0.684773392,0.685228609,0.685683713,0.686138703,0.68659358,0.687048343,0.687502993,0.68795753,0.688411953,0.688866262,0.689320458,0.68977454,0.690228509,0.690682365,0.691136107,0.691589735,0.69204325,0.692496652,0.69294994,0.693403114,0.693856175,0.694309123,TRUE,0.004643267,920
1.680574468,0.270948462,2.835199342,17.57411358,44.16411343,0.496292946,1.208585179,1.344932575,0.015226113,-0.664787245,0.662470228,0.663989966,0.665493084,0.666974911,0.66843115,0.669857873,0.671251493,0.67260876,0.673926737,0.675202786,0.676434557,0.677619969,0.678757197,0.679844658,0.680880996,0.681865073,0.682795949,0.683672877,0.684495285,0.685262768,0.685975077,0.686632104,0.687233877,0.687780549,0.688272385,0.688709759,0.689093139,0.689423084,0.689700234,0.689925302,0.690099071,0.69022238,0.690296126,0.690321254,0.69029875,0.690229639,0.690114979,0.689955856,0.689753379,0.689508678,0.689222899,0.6888972,0.688532749,0.688130719,0.687692288,0.687218635,0.686710935,0.686170363,0.685598084,0.684995258,TRUE,0.000151412,921
-0.029958372,0.035413821,0.001471119,1.515030129,1.888830401,0.121933599,0.494453628,0.39372525,0.024060002,0.146028982,0.662922675,0.664191569,0.665509048,0.666860198,0.668231465,0.669610599,0.670986592,0.672349616,0.673690957,0.67500295,0.67627891,0.677513066,0.678700498,0.67983707,0.680919367,0.681944639,0.682910741,0.683816075,0.684659544,0.685440497,0.686158687,0.686814224,0.687407535,0.687939327,0.688410553,0.688822375,0.689176141,0.68947335,0.689715633,0.689904727,0.690042456,0.690130711,0.690171431,0.690166595,0.690118199,0.690028252,0.68989876,0.689731719,0.689529105,0.68929287,0.689024934,0.688727176,0.688401437,0.68804951,0.68767314,0.687274019,0.686853788,0.686414033,0.685956281,0.685482006,TRUE,0.000336035,922
0.015596147,0.022137588,0.00031943,-13.84451949,11.55989749,0.104291495,0.212931564,0.016056983,0.034092228,0.457229929,0.663304872,0.664311184,0.66544771,0.666685682,0.667998701,0.669362814,0.670756521,0.672160743,0.673558754,0.674936074,0.676280348,0.677581205,0.678830106,0.680020186,0.681146098,0.682203857,0.683190687,0.684104876,0.684945644,0.685713009,0.686407674,0.687030916,0.687584489,0.688070539,0.688491519,0.688850125,0.689149229,0.689391832,0.689581011,0.689719883,0.689811569,0.689859167,0.689865727,0.689834233,0.689767586,0.689668589,0.689539942,0.689384235,0.689203938,0.689001401,0.688778855,0.688538407,0.688282044,0.688011634,0.687728929,0.687435565,0.687133073,0.686822875,0.686506291,0.686184545,TRUE,0.000579244,923
0.346725184,-0.389665738,0.236997122,11.74535426,1.421767774,2.88E-05,0.903731414,0.894139187,0.017693335,-0.318694197,0.662629265,0.664074476,0.665520086,0.666959027,0.66838482,0.669791552,0.671173846,0.672526838,0.673846151,0.675127871,0.676368518,0.677565025,0.678714713,0.679815265,0.680864709,0.681861389,0.682803948,0.683691308,0.684522645,0.685297376,0.686015137,0.686675769,0.687279295,0.687825914,0.688315976,0.688749975,0.689128533,0.689452387,0.689722377,0.689939438,0.690104583,0.690218901,0.690283542,0.690299711,0.69026866,0.690191679,0.690070092,0.689905247,0.689698512,0.689451272,0.689164919,0.688840852,0.688480469,0.688085167,0.687656334,0.687195353,0.686703589,0.686182397,0.685633112,0.685057051,TRUE,0.000193714,924
1.564875381,0.955633122,4.975987733,-18.3700781,-16.14120316,0.192778345,1.769324543,16.60409865,0.000471568,-0.452058957,0.671939475,0.672401589,0.672863427,0.673324991,0.67378628,0.674247295,0.674708034,0.675168499,0.675628688,0.676088604,0.676548244,0.67700761,0.677466702,0.677925519,0.678384061,0.678842329,0.679300323,0.679758042,0.680215487,0.680672658,0.681129555,0.681586178,0.682042526,0.682498601,0.682954401,0.683409928,0.683865181,0.68432016,0.684774865,0.685229296,0.685683454,0.686137338,0.686590949,0.687044286,0.687497349,0.68795014,0.688402656,0.6888549,0.68930687,0.689758567,0.690209991,0.690661141,0.691112019,0.691562623,0.692012955,0.692463014,0.6929128,0.693362313,0.693811553,0.694260521,TRUE,0.004628338,925
0.066967219,0.37248421,3.903262482,-99.30709468,-191.2029674,0.04840176,1.983431332,0,0.044979893,-1.293480246,0.659908954,0.662532408,0.664928237,0.667115943,0.6691134,0.670936983,0.672601683,0.674121225,0.675508168,0.676774001,0.677929229,0.678983462,0.679945481,0.680823312,0.68162429,0.682355116,0.683021911,0.683630267,0.68418529,0.684691642,0.685153579,0.68557499,0.685959421,0.686310112,0.686630019,0.686921839,0.687188035,0.687430854,0.687652346,0.687854383,0.688038671,0.688206768,0.688360096,0.688499951,0.688627516,0.688743871,0.68885,0.688946801,0.689035094,0.689115626,0.68918908,0.689256076,0.689317183,0.689372918,0.689423754,0.68947012,0.68951241,0.689550981,0.689586162,0.68961825,TRUE,0.001739462,926
2.063333145,-1.319478351,6.474272811,14.21257693,-4.598760698,0.36471709,1.351849833,3.379287618,0.016194498,-0.78858408,0.662531894,0.664012857,0.665486533,0.666946866,0.668388317,0.669805836,0.671194843,0.672551197,0.673871177,0.675151456,0.67638908,0.677581446,0.678726279,0.679821614,0.680865776,0.681857361,0.682795216,0.683678426,0.684506292,0.68527832,0.685994203,0.686653808,0.68725716,0.687804433,0.688295936,0.688732099,0.689113464,0.689440678,0.689714475,0.689935675,0.69010517,0.69022392,0.69029294,0.6903133,0.69028611,0.690212521,0.690093717,0.689930906,0.689725321,0.689478209,0.689190834,0.688864465,0.688500378,0.688099853,0.687664166,0.687194589,0.68669239,0.686158826,0.685595142,0.685002574,TRUE,0.000170931,927
0.345343446,0.200305399,1.314693596,-7.705116284,3.300008853,0.247122797,0.611020589,2.60E-15,0.045408156,0.078915626,0.659942256,0.662543724,0.664924441,0.667102315,0.669093941,0.670914673,0.672578698,0.674099106,0.675487961,0.676756372,0.677914554,0.678971896,0.679937019,0.680817835,0.681621599,0.682354959,0.683024008,0.683634322,0.684191004,0.684698725,0.685161754,0.685583996,0.685969018,0.68632008,0.686640161,0.68693198,0.68719802,0.68744055,0.687661639,0.687863174,0.688046881,0.688214331,0.68836696,0.688506075,0.688632871,0.688748436,0.688853763,0.688949758,0.689037246,0.68911698,0.689189646,0.68925587,0.689316223,0.689371225,0.689421349,0.689467028,0.689508656,0.689546592,0.689581162,0.689612666,TRUE,0.001732422,928
-0.602805727,1.45296632,3.275944156,3.161119343,6.751615752,0.339900832,1.999066898,9.245090829,0.01631369,-1.43627854,0.66272894,0.664143951,0.665563504,0.666980092,0.668386866,0.669777593,0.671146622,0.672488851,0.673799694,0.67507505,0.676311269,0.677505131,0.67865381,0.679754852,0.680806151,0.681805921,0.682752675,0.683645206,0.684482561,0.685264027,0.685989109,0.686657513,0.687269131,0.687824023,0.688322406,0.688764635,0.689151197,0.68948269,0.689759821,0.689983388,0.690154272,0.690273432,0.690341888,0.690360721,0.69033106,0.690254078,0.690130983,0.689963014,0.689751434,0.689497528,0.689202592,0.688867934,0.688494869,0.688084714,0.687638785,0.687158394,0.686644847,0.686099439,0.685523455,0.684918168,TRUE,0.000182897,929
-0.387439869,2.352522012,5.294072693,-12.49237431,48.26825731,0.21379431,1.164157613,0.887567851,0.015205332,-0.624425918,0.662524708,0.664023718,0.665508831,0.666975206,0.66841838,0.669834256,0.671219083,0.672569448,0.673882253,0.675154705,0.676384302,0.677568814,0.678706275,0.679794964,0.680833393,0.681820298,0.682754618,0.683635489,0.684462233,0.68523434,0.685951462,0.686613402,0.6872201,0.687771628,0.688268178,0.68871005,0.689097651,0.689431478,0.689712117,0.68994023,0.690116555,0.69024189,0.690317094,0.690343079,0.690320801,0.69025126,0.690135491,0.68997456,0.689769562,0.689521613,0.689231847,0.688901416,0.688531482,0.688123215,0.687677792,0.687196391,0.686680193,0.686130374,0.685548107,0.68493456,TRUE,0.000145478,930
0.813523494,1.533505898,3.44770906,23.43588201,0.311558534,2.258006143,1.698209979,4.559129528,0.014329618,-1.17734178,0.662505186,0.664011436,0.665501711,0.666971436,0.668416405,0.669832765,0.671216995,0.672565895,0.673876566,0.675146398,0.676373055,0.677554457,0.678688771,0.679774392,0.680809936,0.681794222,0.682726263,0.683605252,0.684430553,0.685201688,0.68591833,0.686580288,0.6871875,0.687740026,0.688238036,0.688681804,0.689071697,0.689408172,0.689691764,0.689923083,0.690102806,0.69023167,0.690310468,0.690340043,0.690321282,0.690255111,0.690142493,0.68998442,0.689781911,0.689536008,0.689247774,0.688918284,0.68854863,0.688139912,0.687693237,0.687209716,0.686690465,0.686136597,0.685549224,0.684929456,TRUE,0.000137923,931
-0.667235833,1.441931432,6.01E-09,-0.270673854,-1.016941485,0.274296021,1.88E-09,2.129353423,0,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,0.740548054,FALSE,0.057947155,932
0.477276299,0.339128625,3.562501374,-25.18180258,-11.65480125,0.855933669,0,0.045401261,0.088292301,0.689946858,0.659939727,0.662548114,0.664933124,0.667113309,0.669105783,0.670926312,0.672589408,0.674108411,0.675495581,0.676762172,0.67791851,0.678974064,0.67993751,0.680816798,0.681619204,0.682351389,0.683019449,0.683628956,0.684185008,0.684692264,0.685154981,0.68557705,0.685962026,0.686313153,0.686633398,0.686925465,0.687191828,0.68743474,0.687656262,0.687858273,0.688042486,0.688210467,0.688363644,0.688503319,0.688630681,0.688746812,0.688852704,0.688949256,0.689037293,0.689117564,0.689190754,0.689257487,0.689318332,0.689373809,0.68942439,0.689470508,0.689512556,0.689550893,0.689585847,0.689617716,TRUE,0.001735689,933
-2.430452461,-0.093576738,8.158056545,-9.181519414,6.617214945,0.908640071,2.138229157,9.702806446,0.014933701,-1.597703324,0.662432167,0.663946441,0.665446643,0.666927592,0.668384558,0.669813235,0.671209721,0.672570497,0.673892401,0.675172611,0.676408623,0.677598234,0.678739523,0.679830831,0.680870749,0.681858096,0.68279191,0.683671427,0.684496073,0.685265446,0.685979305,0.686637559,0.687240255,0.687787566,0.688279783,0.688717301,0.689100617,0.689430314,0.689707057,0.689931585,0.6901047,0.690227269,0.690300205,0.690324473,0.690301076,0.690231056,0.690115483,0.689955454,0.68975209,0.689506528,0.68921992,0.68889343,0.688528227,0.688125489,0.687686392,0.687212113,0.686703828,0.686162705,0.685589906,0.684986587,TRUE,0.000155079,934
1.480266115,0.269823982,2.384673352,17.59519534,1.441197841,0.602481068,1.515350749,2.33405832,0.013968526,-1.005688907,0.662469674,0.664000339,0.665510438,0.666995982,0.668453294,0.669878999,0.671270008,0.672623508,0.673936948,0.675208027,0.67643468,0.67761507,0.678747576,0.679830778,0.680863449,0.681844545,0.682773195,0.683648688,0.684470465,0.685238114,0.685951353,0.686610028,0.687214104,0.687763652,0.688258847,0.688699961,0.689087351,0.689421457,0.689702792,0.689931939,0.690109546,0.690236315,0.690313004,0.690340417,0.690319401,0.69025084,0.690135656,0.689974797,0.689769241,0.689519986,0.689228052,0.688894476,0.688520306,0.688106602,0.687654435,0.687164877,0.686639008,0.686077908,0.685482657,0.68485433,TRUE,0.000127377,935
-0.096224996,0.021268778,0.006127317,-2.836266251,5.73031439,0.495942698,0.445968418,0.087300693,0.023711025,0.191921721,0.662892304,0.664184847,0.665518477,0.666879796,0.668256553,0.669637604,0.671012879,0.672373332,0.673710896,0.675018432,0.676289677,0.677519191,0.678702305,0.679835067,0.680914189,0.681936999,0.682901387,0.683805762,0.684649,0.685430407,0.686149673,0.686806831,0.687402226,0.687936474,0.688410431,0.688825167,0.689181931,0.68948213,0.689727305,0.689919105,0.690059273,0.690149621,0.690192021,0.690188383,0.690140646,0.690050764,0.689920698,0.689752402,0.689547817,0.689308866,0.689037442,0.688735408,0.688404587,0.688046765,0.687663679,0.687257022,0.686828434,0.686379505,0.685911774,0.685426724,TRUE,0.000319752,936
1.640061034,0.554447349,58.83510992,-77.49561702,-22.61456659,0.588233933,1.432888264,1.33E-17,0.045051971,-0.742939988,0.659915833,0.662535446,0.664928602,0.667114535,0.669110903,0.670933905,0.6725984,0.674118004,0.675505192,0.676771388,0.67792705,0.678981748,0.679944237,0.680822523,0.681623928,0.682355142,0.683022283,0.683630938,0.684186213,0.68469277,0.68515487,0.685576401,0.685960914,0.686311652,0.686631574,0.686923382,0.68718954,0.6874323,0.687653716,0.68785566,0.688039842,0.688207824,0.688361028,0.688500753,0.688628184,0.688744401,0.688850391,0.688947053,0.689035207,0.689115601,0.689188919,0.689255782,0.68931676,0.689372369,0.689423082,0.689469331,0.689511507,0.68954997,0.689585046,0.689617033,TRUE,0.001738275,937
-0.293654907,0.065524259,1.524865805,-1.321008783,-6.006721681,0.103935515,1.231798924,1.46E-14,0.045096886,-0.541852146,0.659917593,0.662535279,0.66492716,0.667112312,0.66910827,0.670931137,0.672595691,0.674115489,0.67550296,0.676769491,0.677925513,0.678980576,0.67994342,0.680822042,0.681623755,0.682355247,0.683022632,0.683631497,0.684186949,0.684693651,0.685155865,0.685577482,0.685962056,0.68631283,0.686632768,0.686924573,0.687190712,0.687433439,0.687654809,0.687856697,0.688040816,0.688208727,0.688361855,0.6885015,0.688628848,0.68874498,0.688850883,0.688947458,0.689035526,0.689115835,0.689189068,0.689255849,0.689316746,0.689372277,0.689422914,0.689469089,0.689511194,0.689549589,0.6895846,0.689616526,TRUE,0.001737573,938
0.979946994,1.160814093,23.42745035,329.9899655,173.2101797,0.838549448,13.38983702,2.888599328,0.007559731,-13.06656464,0.661397398,0.663277514,0.665081403,0.666810436,0.668465964,0.670049323,0.671561826,0.673004774,0.674379445,0.675687102,0.676928991,0.678106341,0.679220361,0.680272245,0.681263173,0.682194303,0.68306678,0.683881732,0.68464027,0.685343491,0.685992474,0.686588284,0.68713197,0.687624564,0.688067085,0.688460536,0.688805906,0.689104169,0.689356282,0.689563192,0.689725829,0.689845109,0.689921935,0.689957195,0.689951766,0.689906508,0.68982227,0.689699888,0.689540185,0.689343969,0.689112038,0.688845177,0.688544158,0.688209741,0.687842673,0.687443691,0.68701352,0.686552871,0.686062446,0.685542936,TRUE,0.00039717,939
0.047642419,-0.037482572,0.002294139,2.599638756,-2.3289651,0.064269858,0.445825404,0.062008624,0.023603251,0.191029066,0.662912654,0.664195579,0.665520401,0.666873777,0.668243488,0.669618404,0.670988452,0.672344568,0.673678658,0.674983543,0.676252914,0.67748128,0.678663911,0.679796797,0.680876585,0.681900539,0.682866485,0.683772767,0.684618198,0.685402023,0.686123871,0.686783722,0.687381864,0.687918864,0.68839553,0.688812888,0.689172147,0.689474676,0.689721982,0.689915685,0.690057499,0.690149214,0.690192678,0.690189785,0.690142459,0.690052642,0.689922282,0.689753326,0.689547712,0.689307356,0.689034151,0.68872996,0.688396608,0.688035882,0.687649526,0.687239235,0.686806658,0.686353394,0.685880987,0.68539093,TRUE,0.000316839,940
3.847211109,-0.590472254,17.95710866,23.81468622,21.32259801,0.349914156,1.610289508,4.947945612,0.01529518,-1.061881925,0.6624334,0.663949732,0.665451478,0.666933526,0.668391199,0.669820241,0.67121679,0.672577359,0.673898816,0.675178363,0.676413521,0.677602105,0.678742213,0.679832205,0.680870688,0.681856501,0.682788696,0.68366653,0.684489445,0.68525706,0.685969154,0.686625655,0.687226633,0.687772282,0.688262916,0.688698954,0.689080917,0.689409412,0.68968513,0.689908833,0.690081351,0.690203573,0.690276441,0.690300943,0.690278109,0.690209004,0.690094722,0.689936386,0.689735139,0.689492141,0.689208566,0.688885599,0.688524432,0.688126258,0.687692275,0.687223679,0.686721659,0.686187401,0.685622083,0.685026873,TRUE,0.000160616,941
1.955671116,-1.15667071,1.995447885,15.98943171,18.3447474,0.253442467,5.774677151,0,0.000110728,-0.912801546,0.672027872,0.672481719,0.672935596,0.673389503,0.673843438,0.674297403,0.674751398,0.675205421,0.675659474,0.676113556,0.676567668,0.677021808,0.677475978,0.677930177,0.678384405,0.678838662,0.679292948,0.679747263,0.680201607,0.68065598,0.681110382,0.681564813,0.682019273,0.682473761,0.682928279,0.683382825,0.6838374,0.684292004,0.684746636,0.685201298,0.685655988,0.686110706,0.686565453,0.687020229,0.687475033,0.687929866,0.688384727,0.688839617,0.689294536,0.689749482,0.690204457,0.690659461,0.691114493,0.691569553,0.692024641,0.692479758,0.692934903,0.693390076,0.693845278,0.694300507,TRUE,0.004656502,942
0.055971339,0.145154542,0.948298497,-18.81098953,-15.74925175,0.801493086,2.844977218,0,0.044922769,-2.155024273,0.659904868,0.662531154,0.664928916,0.667117869,0.669116052,0.670939975,0.672604734,0.674124137,0.675510806,0.676776281,0.677931105,0.678984915,0.679946514,0.680823942,0.681624544,0.682355029,0.683021521,0.683629614,0.684184412,0.684690579,0.685152369,0.685573667,0.685958018,0.686308658,0.686628539,0.686920358,0.687186573,0.687429428,0.687650973,0.687853074,0.688037439,0.688205621,0.688359041,0.688498994,0.688626661,0.68874312,0.688849356,0.688946264,0.689034664,0.689115302,0.68918886,0.68925596,0.689317167,0.689373,0.689423931,0.689470389,0.689512767,0.689551424,0.689586686,0.689618852,TRUE,0.001740392,943
1.932182277,1.709439343,5.962574758,84.61815111,27.30258905,0.020363165,1.150107947,0.57967743,0.015126553,-0.616578591,0.662587858,0.66406673,0.665534455,0.666986022,0.668416796,0.669822509,0.671199242,0.672543413,0.673851761,0.675121332,0.676349465,0.677533778,0.678672155,0.679762732,0.680803882,0.681794207,0.682732518,0.683617831,0.684449347,0.685226447,0.685948678,0.686615742,0.687227486,0.687783893,0.688285071,0.688731245,0.689122747,0.689460009,0.689743553,0.689973987,0.690151992,0.690278322,0.690353791,0.690379272,0.690355686,0.690284003,0.69016523,0.690000409,0.689790614,0.689536945,0.689240522,0.688902486,0.68852399,0.688106199,0.687650286,0.68715743,0.68662881,0.686065609,0.685469003,0.684840167,TRUE,0.000143866,944
-0.393027251,1.215197769,1.442445671,4.370413315,23.78934537,0.545018731,0.957768265,0.785844588,0.016886223,-0.38454825,0.662555928,0.664027903,0.665494044,0.666948199,0.66838472,0.669798439,0.671184654,0.672539101,0.673857936,0.675137713,0.676375362,0.677568173,0.678713771,0.679810098,0.680855396,0.681848187,0.682787255,0.683671627,0.684500561,0.685273524,0.685990183,0.686650386,0.687254146,0.687801635,0.688293164,0.688729174,0.689110223,0.689436978,0.689710202,0.689930744,0.690099531,0.69021756,0.690285889,0.690305627,0.690277933,0.690204003,0.690085066,0.68992238,0.689717226,0.6894709,0.689184712,0.688859981,0.688498028,0.688100179,0.687667753,0.687202068,0.68670443,0.686176138,0.685618475,0.685032711,TRUE,0.000177818,945
1.105448105,0.688943793,0.531029463,-12.62492627,-3.946260111,0.50217641,3.405519384,5.11953502,0.000199077,0.045909788,0.672072721,0.672522885,0.672973151,0.673423519,0.67387399,0.674324562,0.674775236,0.675226013,0.675676891,0.676127871,0.676578952,0.677030135,0.677481419,0.677932805,0.678384292,0.67883588,0.679287569,0.67973936,0.680191251,0.680643243,0.681095335,0.681547529,0.681999823,0.682452217,0.682904712,0.683357307,0.683810003,0.684262798,0.684715694,0.685168689,0.685621785,0.68607498,0.686528275,0.686981669,0.687435163,0.687888757,0.68834245,0.688796242,0.689250133,0.689704123,0.690158213,0.690612401,0.691066688,0.691521074,0.691975559,0.692430142,0.692884823,0.693339603,0.693794482,0.694249458,TRUE,0.004663325,946
0.790289485,0.624925947,0.19468526,-11.21464537,3.40146589,0.10085375,11.897832,3.212169813,9.77E-05,-0.184654654,0.672041517,0.672490917,0.672940457,0.673390138,0.673839958,0.67428992,0.674740021,0.675190263,0.675640646,0.676091169,0.676541832,0.676992635,0.677443579,0.677894664,0.678345888,0.678797254,0.679248759,0.679700405,0.680152191,0.680604118,0.681056185,0.681508393,0.68196074,0.682413229,0.682865857,0.683318626,0.683771535,0.684224585,0.684677775,0.685131106,0.685584577,0.686038188,0.686491939,0.686945831,0.687399864,0.687854036,0.688308349,0.688762803,0.689217397,0.689672131,0.690127005,0.69058202,0.691037175,0.691492471,0.691947907,0.692403483,0.6928592,0.693315057,0.693771054,0.694227192,TRUE,0.004667324,947
-0.233085957,0.158924004,0.082380842,-1.125274244,2.99292724,0.123888741,1.352011343,2.356023566,0.015110771,-0.811925367,0.662472493,0.663984604,0.665481684,0.666958868,0.668411689,0.669836057,0.671228246,0.672584873,0.673902883,0.675179532,0.676412372,0.677599234,0.678738212,0.679827651,0.68086613,0.681852449,0.682785617,0.683664834,0.684489487,0.685259128,0.685973473,0.68663238,0.687235849,0.687784003,0.688277085,0.688715445,0.689099532,0.689429887,0.689707134,0.689931973,0.690105171,0.690227558,0.690300021,0.690323494,0.690298958,0.690227429,0.69010996,0.689947633,0.689741552,0.689492844,0.689202653,0.688872135,0.688502457,0.688094791,0.687650315,0.687170209,0.68665565,0.686107813,0.685527865,0.684916971,TRUE,0.000148318,948
