stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.897131058,0.464346904,0.42259384,0.3539232,0.16012383,0.927199237,0,0.293299894,2.22E-12,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,0.683162099,TRUE,0.008048041,748
0.769021926,0.444766091,0.305032446,0.10095901,0.57635944,0.419250136,0,0.000153526,7.19E-05,0.68316248,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,0.683162504,TRUE,0.008048041,749
0.883229972,0.495904173,0.539609027,0.232122684,0.576644353,0.560174989,0,0.935232686,1.61E-22,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,0.683162484,TRUE,0.008048041,750
0.335376643,0.041335334,0.793247876,0.104305812,0.790160501,0.555258809,0,0.80720098,1.22E-14,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,0.683161389,TRUE,0.008048041,751
0.296699603,0.430131919,1.41621062,0.23558664,-0.441851102,0.720123916,0,0.98503789,0.123718799,0.68931169,0.663342598,0.663737438,0.664737582,0.666116291,0.66771013,0.66940295,0.671113755,0.672787529,0.674388317,0.675894022,0.677292506,0.678578682,0.679752351,0.680816611,0.681776688,0.682639093,0.683411008,0.684099867,0.684713058,0.685257723,0.685740637,0.686168132,0.68654606,0.686879782,0.687174175,0.687433651,0.687662179,0.687863321,0.688040259,0.688195829,0.688332554,0.688452672,0.688558165,0.688650789,0.688732093,0.688803446,0.688866053,0.688920978,0.688969156,0.68901141,0.689048466,0.689080959,0.689109449,0.689134427,0.689156325,0.689175521,0.689192349,0.689207099,0.689220027,0.689231359,TRUE,0.001474693,752
0.291493238,0.356767641,0.764800102,0.056096148,0.665331339,0.128939623,0,0.158747859,0,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,0.683162157,TRUE,0.008048041,753
0.668129458,0.456990816,0.728072136,0.116071347,0.795246673,0.591792775,0,0.584633537,2.27E-16,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,0.683162684,TRUE,0.008048041,754
1.019865608,0.597983813,0.531075607,0.776819039,0.46799265,0.082160365,0,1.16594163,0,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,0.683162502,TRUE,0.008048041,755
0.983960195,0.187719654,0.154579378,0.774475837,0.143181929,0.5822084,0,0.488757794,0,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,0.68316211,TRUE,0.008048041,756
0.943401668,0.785471251,0.516073407,0.711546373,0.087891956,0.369947458,0,0.694372122,9.85E-19,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,757
-1.558303975,-0.526385539,2.205012054,-0.055700089,2.426631269,0.817852752,0,0.154785562,0.123720587,0.689311515,0.663342363,0.66373726,0.664737459,0.666116221,0.667710105,0.669402962,0.671113796,0.67278759,0.674388392,0.675894104,0.67729259,0.678578763,0.679752426,0.680816678,0.681776746,0.682639139,0.683411042,0.684099889,0.684713066,0.685257719,0.68574062,0.686168103,0.686546019,0.686879731,0.687174113,0.687433579,0.687662098,0.687863232,0.688040162,0.688195725,0.688332443,0.688452554,0.688558042,0.688650661,0.688731961,0.688803309,0.688865912,0.688920833,0.688969008,0.68901126,0.689048313,0.689080804,0.689109292,0.689134268,0.689156164,0.689175359,0.689192185,0.689206933,0.689219861,0.689231192,TRUE,0.001474693,758
0.448352215,0.51793132,0.795009478,0.584212332,0.558457902,0.884072122,0,0.514389771,1.44E-16,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,TRUE,0.008048041,759
0.113946383,0.111590258,0.219870282,0.416679357,0.49497871,0.860640051,0,0.147622741,0,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,TRUE,0.008048041,760
0.262120851,0.402063845,0.777277629,0.412304533,0.237238036,0.849432872,0,0.081636826,0,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,0.683162495,TRUE,0.008048041,761
-0.944023422,-1.178379456,1.740369285,-3.667426111,3.78958766,0.539026071,0,0.144965062,0.123717567,0.68931161,0.66334236,0.663737529,0.664737875,0.666116699,0.667710592,0.669403426,0.671114218,0.672787963,0.674388712,0.675894373,0.677292812,0.678578944,0.679752571,0.680816792,0.681776835,0.682639207,0.683411095,0.684099929,0.684713098,0.685257744,0.685740642,0.686168123,0.686546039,0.686879751,0.687174135,0.687433603,0.687662126,0.687863262,0.688040196,0.688195763,0.688332484,0.6884526,0.688558091,0.688650713,0.688732016,0.688803368,0.688865974,0.688920898,0.688969075,0.68901133,0.689048385,0.689080878,0.689109368,0.689134346,0.689156244,0.68917544,0.689192267,0.689207017,0.689219946,0.689231278,TRUE,0.001474693,762
0.055212391,0.141513114,0.217794809,0.268726095,0.885586015,0.617096951,0,0.834941558,8.28E-08,0.683162404,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,763
0.370040252,0.124885867,0.9764952,0.694535992,0.199991783,0.672542153,0,0.064450824,0,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,0.683162649,TRUE,0.008048041,764
-0.109045473,-0.434579933,21.88019411,7.237340244,-1.612746028,0.559665087,0,20.70041542,0.123722792,0.689311347,0.663341585,0.663736326,0.664736466,0.66611523,0.667709156,0.669402077,0.671112985,0.672786857,0.674387735,0.67589352,0.677292072,0.678578304,0.67975202,0.680816318,0.681776424,0.682638851,0.683410782,0.684099652,0.68471285,0.685257518,0.685740432,0.686167925,0.68654585,0.686879567,0.687173955,0.687433424,0.687661946,0.687863081,0.688040012,0.688195576,0.688332294,0.688452406,0.688557893,0.688650511,0.68873181,0.688803158,0.68886576,0.68892068,0.688968854,0.689011105,0.689048157,0.689080647,0.689109134,0.68913411,0.689156005,0.689175199,0.689192024,0.689206772,0.689219699,0.689231029,TRUE,0.001474693,765
0.361018208,0.337427057,1.109177418,-0.143854067,-0.164528794,0.865279191,0,0.862664632,0.123721312,0.689311614,0.663342417,0.663737182,0.664737305,0.666116028,0.667709901,0.669402763,0.671113612,0.672787428,0.674388254,0.675893992,0.677292503,0.6785787,0.679752386,0.680816657,0.681776743,0.682639152,0.683411069,0.684099928,0.684713116,0.685257777,0.685740686,0.686168175,0.686546097,0.686879812,0.687174199,0.687433668,0.68766219,0.687863325,0.688040257,0.688195821,0.688332541,0.688452653,0.688558142,0.688650761,0.688732061,0.688803409,0.688866013,0.688920934,0.688969109,0.689011361,0.689048414,0.689080905,0.689109393,0.689134369,0.689156265,0.68917546,0.689192285,0.689207034,0.689219961,0.689231292,TRUE,0.001474693,766
-0.00424803,0.348566307,0.591045445,0.875982309,0.332612645,0.664346907,0,0.645692243,7.91E-14,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,0.6831625,TRUE,0.008048041,767
-0.893683931,0.048022895,3.134181779,0.476736315,1.532899296,0.512402967,0,0.743151506,0.123722048,0.689311555,0.663342648,0.66373736,0.664737448,0.666116149,0.667710006,0.669402858,0.6711137,0.67278751,0.67438833,0.675894062,0.677292568,0.67857876,0.679752439,0.680816705,0.681776784,0.682639187,0.683411098,0.684099951,0.684713133,0.685257789,0.685740692,0.686168176,0.686546093,0.686879804,0.687174187,0.687433651,0.687662169,0.687863302,0.68804023,0.688195792,0.688332508,0.688452618,0.688558104,0.688650722,0.68873202,0.688803366,0.688865968,0.688920888,0.688969062,0.689011313,0.689048365,0.689080854,0.689109341,0.689134317,0.689156212,0.689175406,0.689192232,0.68920698,0.689219906,0.689231237,TRUE,0.001474693,768
0.180775226,0.836744785,0.146492291,0.400705268,0.205465894,0.674228129,0,0.476193984,0,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,0.683162209,TRUE,0.008048041,769
0.386518638,-1.015123616,2.595485842,-0.490531543,0.324687576,0.275882244,0,0.41777684,0.123720132,0.689311626,0.663342586,0.663737399,0.664737536,0.666116253,0.667710106,0.669402942,0.671113763,0.672787552,0.674388352,0.675894066,0.677292556,0.678578736,0.679752406,0.680816666,0.681776742,0.682639143,0.683411055,0.684099909,0.684713095,0.685257754,0.685740662,0.686168152,0.686546074,0.68687979,0.687174178,0.687433648,0.687662172,0.687863309,0.688040242,0.688195808,0.688332529,0.688452643,0.688558134,0.688650755,0.688732056,0.688803406,0.688866011,0.688920933,0.688969109,0.689011362,0.689048416,0.689080908,0.689109396,0.689134373,0.68915627,0.689175466,0.689192292,0.689207041,0.689219969,0.6892313,TRUE,0.001474693,770
0.448597624,0.19246222,1.653507402,-0.113578258,0.371232583,0.046421762,0,2.51E-15,0.047604608,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,0.683162496,TRUE,0.008048041,771
0.263259734,0.478053635,0.761317935,0.757991761,0.176650393,0.226638066,0,0.447344017,1.27E-13,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,772
0.945061793,1.032360731,0.584247505,0.553051279,0.916804617,0.640843947,0,1.080241476,1.69E-21,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,0.683162539,TRUE,0.008048041,773
-1.882860002,-0.955702351,21.0133048,-8.957240892,19.70003642,0.748479279,0,0.894997449,0.123721577,0.689311357,0.663342996,0.663737993,0.664738245,0.666117023,0.667710898,0.669403728,0.671114521,0.672788268,0.674389016,0.675894674,0.677293104,0.678579223,0.679752834,0.680817036,0.681777056,0.682639405,0.683411268,0.684100077,0.68471322,0.685257841,0.685740714,0.686168171,0.686546063,0.686879753,0.687174117,0.687433565,0.687662069,0.687863188,0.688040106,0.688195658,0.688332366,0.688452469,0.688557949,0.688650561,0.688731854,0.688803196,0.688865795,0.688920711,0.688968882,0.68901113,0.68904818,0.689080668,0.689109154,0.689134128,0.689156022,0.689175215,0.689192039,0.689206787,0.689219713,0.689231042,TRUE,0.001474693,774
0.375097837,0.246550946,0.246977802,0.382109569,0.034950393,0.897752744,0,0.703068686,0,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,775
0.754950725,0.143043135,0.821473047,0.79765094,0.264070176,0.98226464,0,0.492121354,2.86E-18,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,TRUE,0.008048041,776
-0.755534186,-1.121752605,3.898167361,-8.999815,6.779200349,0.9266949,0,0.404726732,0.123722046,0.689311517,0.663342424,0.663737288,0.664737481,0.666116249,0.667710148,0.669403023,0.671113874,0.672787684,0.674388499,0.675894221,0.677292715,0.678578893,0.679752558,0.68081681,0.681776876,0.682639266,0.683411165,0.684100007,0.684713179,0.685257825,0.68574072,0.686168197,0.686546107,0.686879812,0.687174189,0.687433649,0.687662163,0.687863291,0.688040217,0.688195775,0.688332489,0.688452597,0.688558081,0.688650697,0.688731993,0.688803338,0.688865939,0.688920858,0.688969031,0.689011281,0.689048332,0.689080821,0.689109307,0.689134282,0.689156177,0.689175371,0.689192196,0.689206944,0.68921987,0.6892312,TRUE,0.001474693,777
0.855765486,0.904465593,12.09737864,-0.372092856,-0.402126599,0.375115675,0,1.481992765,0.123718369,0.689311704,0.663343471,0.663737956,0.664737841,0.666116365,0.667710075,0.669402808,0.671113556,0.672787297,0.674388067,0.675893767,0.677292254,0.678578438,0.67975212,0.680816394,0.681776488,0.682638909,0.68341084,0.684099715,0.684712921,0.6852576,0.685740527,0.686168035,0.686545974,0.686879706,0.687174109,0.687433592,0.687662128,0.687863277,0.688040221,0.688195797,0.688332527,0.688452649,0.688558147,0.688650774,0.688732081,0.688803437,0.688866046,0.688920973,0.688969153,0.68901141,0.689048467,0.689080962,0.689109453,0.689134432,0.689156331,0.689175528,0.689192356,0.689207107,0.689220036,0.689231368,TRUE,0.001474693,778
1.057545554,0.996104887,8.521012751,-3.771964232,3.072122438,0.541062109,0,0.766664142,0.123723188,0.689311339,0.663342088,0.66373715,0.664737486,0.666116356,0.667710323,0.66940324,0.671114114,0.672787933,0.674388745,0.675894457,0.677292934,0.678579092,0.679752736,0.680816964,0.681777007,0.682639373,0.683411249,0.684100069,0.68471322,0.685257847,0.685740724,0.686168184,0.686546078,0.686879769,0.687174133,0.68743358,0.687662083,0.687863202,0.688040118,0.688195668,0.688332375,0.688452476,0.688557954,0.688650564,0.688731855,0.688803197,0.688865793,0.688920709,0.688968878,0.689011125,0.689048174,0.689080661,0.689109145,0.689134118,0.689156012,0.689175204,0.689192028,0.689206774,0.6892197,0.689231029,TRUE,0.001474693,779
0.694974911,0.784553667,0.52340947,0.749389179,0.924040728,0.205718158,0,0.016924828,3.92E-06,0.68316138,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,0.683161697,TRUE,0.008048041,780
0.754775376,1.951964843,2.448150799,-0.72350752,-0.707895441,0.951481182,0,0.106143805,0.123711358,0.68931191,0.66334308,0.663738175,0.664738396,0.666117076,0.667710825,0.669403526,0.671114203,0.672787853,0.674388528,0.675894135,0.677292537,0.678578647,0.679752265,0.680816487,0.68177654,0.682638929,0.683410837,0.684099697,0.684712893,0.685257568,0.685740496,0.686168006,0.686545952,0.686879692,0.687174104,0.687433598,0.687662145,0.687863305,0.688040261,0.688195848,0.688332589,0.688452722,0.68855823,0.688650867,0.688732184,0.688803548,0.688866166,0.6889211,0.688969287,0.68901155,0.689048613,0.689081113,0.68910961,0.689134594,0.689156497,0.689175698,0.68919253,0.689207283,0.689220215,0.68923155,TRUE,0.001474693,781
0.957656646,0.392773609,0.554412272,0.625182434,0.454204463,0.945931818,0,0.178367282,1.05E-12,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,0.683162497,TRUE,0.008048041,782
0.403415786,0.047130634,0.60929954,0.683284691,0.001773156,0.342352029,0,0.526547628,2.73E-13,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,0.683162498,TRUE,0.008048041,783
-3.29246324,7.755242955,4.112102283,-4.013209443,-5.731766925,0.814296009,0,0.011001251,0.123722975,0.689311293,0.663342058,0.663737029,0.664737304,0.666116135,0.66771008,0.669402986,0.671113858,0.67278768,0.674388499,0.675894222,0.677292711,0.678578881,0.679752538,0.680816779,0.681776834,0.682639212,0.683411099,0.684099929,0.68471309,0.685257725,0.68574061,0.686168077,0.686545978,0.686879674,0.687174043,0.687433496,0.687662003,0.687863125,0.688040045,0.688195598,0.688332307,0.688452411,0.688557892,0.688650503,0.688731797,0.688803139,0.688865737,0.688920654,0.688968825,0.689011073,0.689048122,0.68908061,0.689109095,0.689134069,0.689155963,0.689175155,0.689191979,0.689206726,0.689219652,0.689230982,TRUE,0.001474693,784
