stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
6.634660786,7.622652291,11.38909897,0.330919412,3.050223966,0.506987245,2.026489987,5.102582577,0.006660165,0.527015905,0.692661838,0.689354663,0.686201154,0.683201919,0.68035757,0.677668721,0.675135988,0.672759985,0.670541318,0.668480587,0.666578377,0.664835263,0.663251799,0.661828521,0.660565941,0.659464547,0.658524798,0.657747121,0.657131913,0.656679533,0.656390304,0.656264508,0.656302384,0.656504128,0.656869891,0.657399775,0.658093832,0.658952063,0.659974418,0.66116079,0.66251102,0.66402489,0.665702126,0.667542395,0.669545305,0.671710403,0.674037179,0.676525057,0.679173405,0.681981524,0.684948659,0.688073989,0.691356633,0.694795649,0.698390034,0.702138724,0.706040594,0.710094461,0.714299081,0.718653153,TRUE,5.86E-05,842
-1.379000056,-0.495902526,5.133013448,-34.8265573,-13.08437417,0.137234683,3.757068894,31.16648319,0.000610259,-2.791462551,0.661451222,0.66197187,0.662491935,0.663011419,0.663530322,0.664048643,0.664566384,0.665083544,0.665600124,0.666116125,0.666631547,0.66714639,0.667660654,0.668174341,0.668687449,0.669199981,0.669711935,0.670223313,0.670734114,0.67124434,0.67175399,0.672263065,0.672771566,0.673279492,0.673786844,0.674293622,0.674799827,0.67530546,0.67581052,0.676315007,0.676818923,0.677322268,0.677825042,0.678327245,0.678828878,0.679329941,0.679830435,0.680330359,0.680829715,0.681328503,0.681826722,0.682324374,0.682821459,0.683317977,0.683813929,0.684309315,0.684804134,0.685298389,0.685792079,0.686285204,TRUE,0.015135914,843
4.190380139,4.138490566,3.886447738,3.804007272,1.199189501,0.114689483,1.739968279,3.279912434,0.007287536,0.424066399,0.692657392,0.689362252,0.686217963,0.683225406,0.680385465,0.677699021,0.675166949,0.672790113,0.670569364,0.668505533,0.666599431,0.664851842,0.663263521,0.661835191,0.660567537,0.659461206,0.658516798,0.657734872,0.657115933,0.656660436,0.65636878,0.656241307,0.656278297,0.65647997,0.65684648,0.657377913,0.658074287,0.658935551,0.65996158,0.661152178,0.662507074,0.664025919,0.665708291,0.66755369,0.669561537,0.671731178,0.67406188,0.67655283,0.67920314,0.682011842,0.684977893,0.688100173,0.691377484,0.694808556,0.698392043,0.702126528,0.706010521,0.710042461,0.71422072,0.718543603,TRUE,8.25E-05,844
8.558091151,13.80407426,5.978681138,95.82895228,-68.4737117,0.725811337,5.988487874,0.607537087,0.01341258,1.050230283,0.69507975,0.690888735,0.68699253,0.683380825,0.680043619,0.67697121,0.674154191,0.671583439,0.669250109,0.667145631,0.6652617,0.663590278,0.662123584,0.6608541,0.659774566,0.658877986,0.658157634,0.657607057,0.657220096,0.656990892,0.656913917,0.656983992,0.657196324,0.65754654,0.658030738,0.658645532,0.659388117,0.660256331,0.661248736,0.662364694,0.663604458,0.664969268,0.666461449,0.668084517,0.669843289,0.671743986,0.673794346,0.676003732,0.678383227,0.680945737,0.683706073,0.68668103,0.689889444,0.693352247,0.697092489,0.701135355,0.705508154,0.710240284,0.715363183,0.720910251,TRUE,0.001002187,845
0.264930675,0.874749037,2.609785438,-6.785903288,-17.73285309,0.756029684,16.31189298,12.67958968,0.000118904,-13.21941665,0.661078168,0.661609215,0.662140156,0.662670992,0.663201721,0.663732345,0.664262863,0.664793276,0.665323582,0.665853783,0.666383878,0.666913867,0.66744375,0.667973528,0.6685032,0.669032767,0.669562228,0.670091583,0.670620832,0.671149976,0.671679015,0.672207948,0.672736775,0.673265497,0.673794113,0.674322624,0.674851029,0.675379329,0.675907523,0.676435612,0.676963595,0.677491473,0.678019246,0.678546913,0.679074475,0.679601932,0.680129283,0.680656529,0.68118367,0.681710706,0.682237636,0.682764461,0.68329118,0.683817795,0.684344304,0.684870708,0.685397008,0.685923201,0.68644929,0.686975274,TRUE,0.015088224,846
2.226850817,0.099235213,0.415201261,-0.411823105,-2.877522129,0.682213699,1.013710292,2.561779438,0.00934853,0.83870732,0.692690805,0.68935743,0.686186239,0.683176425,0.680327305,0.67763832,0.675109023,0.672739078,0.670528251,0.668476405,0.666583493,0.66484955,0.663274683,0.66185907,0.660602945,0.659506595,0.658570346,0.657794561,0.657179629,0.656725955,0.656433952,0.656304036,0.656336612,0.656532071,0.656890779,0.65741307,0.65809924,0.658949536,0.659964152,0.661143222,0.662486811,0.663994912,0.665667439,0.667504223,0.669505004,0.67166943,0.67399705,0.676487314,0.679139566,0.681953044,0.684926878,0.688060084,0.691351569,0.694800125,0.698404431,0.702163052,0.70607444,0.710136934,0.714348762,0.718708041,TRUE,5.39E-05,847
1.220516985,1.100920776,5.731549688,-32.91974205,-21.74262739,0.394626567,4.833182662,2.528099875,0.000292756,-3.14173838,0.661120003,0.661651051,0.662181863,0.662712438,0.663242776,0.663772878,0.664302742,0.664832371,0.665361762,0.665890917,0.666419836,0.666948518,0.667476964,0.668005174,0.668533148,0.669060886,0.669588387,0.670115653,0.670642682,0.671169476,0.671696034,0.672222357,0.672748443,0.673274294,0.67379991,0.67432529,0.674850435,0.675375344,0.675900018,0.676424457,0.676948661,0.67747263,0.677996364,0.678519862,0.679043126,0.679566155,0.68008895,0.680611509,0.681133834,0.681655925,0.682177781,0.682699402,0.68322079,0.683741943,0.684262861,0.684783546,0.685303996,0.685824213,0.686344195,0.686863943,TRUE,0.015100496,848
2.391282765,2.84806298,1.136786171,-5.14824741,3.055195468,0.870675387,0.983462616,2.511399333,0.009473413,0.851494093,0.692724281,0.689379591,0.686198921,0.683181289,0.680325845,0.67763187,0.675098766,0.672726057,0.670513374,0.668460457,0.666567141,0.664833354,0.663259106,0.661844482,0.660589634,0.659494773,0.65856016,0.657786099,0.657172924,0.656720995,0.656430686,0.656302379,0.656336453,0.656533275,0.656893195,0.657416534,0.658103577,0.658954567,0.659969696,0.661149097,0.66249284,0.664000921,0.665673261,0.667509697,0.669509978,0.671673759,0.674000599,0.676489954,0.679141176,0.68195351,0.684926089,0.688057935,0.691347955,0.694794944,0.698397576,0.702154415,0.706063905,0.710124378,0.714334051,0.718691027,TRUE,4.74E-05,849
5.872561681,0.396816155,3.616421395,2.021954221,-1.577669231,0.236647329,1.457553137,2.862406978,0.007945214,0.547725,0.692575898,0.689296633,0.686167208,0.683188396,0.68036099,0.677685808,0.675163681,0.672795449,0.67058196,0.668524059,0.666622586,0.664878371,0.663292227,0.661864949,0.660597302,0.659490024,0.658543816,0.65775934,0.657137212,0.656678,0.65638222,0.65625033,0.656282727,0.656479746,0.656841651,0.657368637,0.658060826,0.658918261,0.659940908,0.661128651,0.662481291,0.663998543,0.665680036,0.667525311,0.66953382,0.671704923,0.674037893,0.67653191,0.679186063,0.68199935,0.684970679,0.688098868,0.691382644,0.694820647,0.698411429,0.702153456,0.706045109,0.710084687,0.714270406,0.718600404,TRUE,8.64E-05,850
0.77203032,13.62528445,18.42218656,-17.57196709,-1.132098035,1.016558478,1.633655722,4.946090416,0.007305736,0.805769428,0.692678611,0.689359361,0.686197231,0.683192326,0.680344793,0.677654819,0.675122625,0.672748465,0.67053262,0.668475396,0.666577117,0.664838126,0.663258777,0.661839432,0.660580457,0.659482221,0.658545086,0.65776941,0.657155539,0.656703803,0.656414516,0.656287967,0.656324422,0.656524118,0.656887258,0.657414011,0.658104507,0.658958836,0.659977042,0.661159121,0.662505024,0.664014645,0.665687827,0.667524356,0.66952396,0.671686307,0.674011003,0.676497591,0.679145552,0.681954297,0.684923175,0.688051466,0.691338382,0.694783067,0.698384596,0.702141978,0.706054148,0.710119977,0.714338264,0.718707744,TRUE,4.75E-05,851
1.234188808,4.404241818,2.248245619,-2.472601303,1.513127014,0.954460208,1.848161911,4.526798115,0.006995685,0.582300962,0.692592819,0.689299883,0.686159406,0.683171986,0.680338234,0.677658776,0.675134246,0.672765283,0.670552528,0.66849662,0.666598194,0.664857875,0.663276278,0.661854,0.66059162,0.659489697,0.658548763,0.657769322,0.657151847,0.656696776,0.65640451,0.656275412,0.6563098,0.656507947,0.65687008,0.657396375,0.658086956,0.658941894,0.659961203,0.661144839,0.662492699,0.66400462,0.665680375,0.667519674,0.669522163,0.671687422,0.674014964,0.676504237,0.679154618,0.681965419,0.684935883,0.688065185,0.69135243,0.694796656,0.698396834,0.702151867,0.706060589,0.710121771,0.714334115,0.718696261,TRUE,6.53E-05,852
-0.112285973,2.074431119,17.93918776,-26.3356129,-49.82725188,0.023016227,12.28797198,1.731748928,0.000202053,-10.23128764,0.661130295,0.66166026,0.662190037,0.662719626,0.663249027,0.66377824,0.664307265,0.664836101,0.66536475,0.665893211,0.666421484,0.666949569,0.667477467,0.668005176,0.668532699,0.669060033,0.66958718,0.67011414,0.670640913,0.671167498,0.671693895,0.672220106,0.672746129,0.673271966,0.673797615,0.674323077,0.674848352,0.675373441,0.675898342,0.676423057,0.676947585,0.677471927,0.677996082,0.67852005,0.679043832,0.679567427,0.680090837,0.680614059,0.681137096,0.681659946,0.68218261,0.682705088,0.68322738,0.683749486,0.684271407,0.684793141,0.685314689,0.685836052,0.686357229,0.686878221,TRUE,0.015095977,853
1.972773945,3.080121443,0.972903917,11.99393193,-9.099727626,0.485780928,0.810399742,1.960120279,0.010511288,0.887295161,0.692858476,0.689458216,0.686233025,0.68318068,0.680299154,0.677586612,0.675041412,0.672662094,0.670447381,0.668396166,0.666507513,0.664780642,0.663214926,0.661809879,0.660565152,0.659480515,0.658555853,0.657791155,0.657186499,0.656742042,0.65645801,0.656334685,0.656372392,0.656571486,0.656932343,0.657455344,0.658140865,0.658989267,0.660000878,0.66117599,0.662514841,0.664017609,0.665684399,0.667515237,0.669510058,0.671668698,0.673990888,0.676476245,0.679124269,0.681934333,0.684905682,0.688037425,0.691328537,0.694777851,0.698384058,0.702145706,0.706061201,0.710128803,0.714346631,0.718712661,TRUE,3.32E-05,854
-4.190365635,4.241882534,4.255358859,-176.5911387,43.21883915,0.266768389,1.564430185,0.171677709,0.008205588,0.064186801,0.69251475,0.68927619,0.686176924,0.683219056,0.680404649,0.677735709,0.675214188,0.672841972,0.67062088,0.668552656,0.666638965,0.664881386,0.663281413,0.661840443,0.660559778,0.659440617,0.658484053,0.657691075,0.657062555,0.656599254,0.656301815,0.656170763,0.656206502,0.656409311,0.656779349,0.657316648,0.658021115,0.658892532,0.659930554,0.661134713,0.662504413,0.664038935,0.665737438,0.667598957,0.669622409,0.67180659,0.674150181,0.67665175,0.67930975,0.682122528,0.685088323,0.688205271,0.691471409,0.694884675,0.698442915,0.702143886,0.705985256,0.709964614,0.714079467,0.71832725,TRUE,0.000151356,855
14.22017774,14.2992288,37.74242575,9.327178308,-13.24232552,0.667315434,1.206153371,3.161495444,0.008514559,0.777674786,0.692692163,0.689369753,0.686205256,0.683198558,0.680349621,0.677658476,0.675125222,0.672750013,0.670533062,0.668474625,0.666575003,0.664834532,0.663253577,0.661832527,0.660571788,0.659471776,0.658532914,0.65775562,0.657140306,0.656687373,0.656397196,0.65627013,0.656306497,0.65650658,0.656870623,0.65739882,0.658091315,0.658948195,0.659969483,0.66115514,0.662505054,0.664019043,0.665696846,0.667538125,0.669542457,0.671709336,0.674038168,0.676528272,0.679178873,0.681989108,0.684958019,0.688084556,0.691367574,0.694805836,0.698398009,0.702142669,0.706038299,0.710083289,0.71427594,0.718614465,TRUE,6.14E-05,856
-0.003208105,-0.153913228,0,1.420945719,0.77595373,0.296947991,0.502499309,1.389839065,3.34E-11,0.163963168,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,0.666462477,FALSE,0.018537075,857
1.398483787,0.408808786,0.231200814,0.114207015,0.410754432,0.689845896,1.952553123,5.066313413,0.006778017,0.584714005,0.692641798,0.689338495,0.686188772,0.683193182,0.680352293,0.677666681,0.675136927,0.672763617,0.670547336,0.668488667,0.666588183,0.664846451,0.663264026,0.661841444,0.660579224,0.659477866,0.658537841,0.657759597,0.65714355,0.656690083,0.656399546,0.656272251,0.656308468,0.656508427,0.656872313,0.657400266,0.658092374,0.658948679,0.659969169,0.661153778,0.662502386,0.664014816,0.665690835,0.667530149,0.669532406,0.671697192,0.674024033,0.676512392,0.679161669,0.681971204,0.684940271,0.688068081,0.691353784,0.694796463,0.69839514,0.702148777,0.706056268,0.71011645,0.714328096,0.718689921,TRUE,5.83E-05,858
2.430784617,6.296581271,4.754824336,-2.532118284,2.239210485,0.217637872,1.532530096,3.498637414,0.007666784,0.59928715,0.69263224,0.689334809,0.686189886,0.683198055,0.680359925,0.677676127,0.675147309,0.672774133,0.670557268,0.668497386,0.66659516,0.664851255,0.663266328,0.66184102,0.660575953,0.659471727,0.658528913,0.657748049,0.65712964,0.65667415,0.656381997,0.656253557,0.656289149,0.656489043,0.65685345,0.65738252,0.65807634,0.658934934,0.659958254,0.661146184,0.662498537,0.664015048,0.665695379,0.667539115,0.66954576,0.671714743,0.674045407,0.676537019,0.679188763,0.68199974,0.684968972,0.688095398,0.691377875,0.694815183,0.698406019,0.702149002,0.706042672,0.710085495,0.714275858,0.718612076,TRUE,7.35E-05,859
1.947524584,0.633021729,2.400784386,11.73000893,-25.8096546,0.52892159,1.084309358,12.53133203,0.000752354,0.156137421,0.661033548,0.661565447,0.662097314,0.662629147,0.663160945,0.663692707,0.664224432,0.664756118,0.665287764,0.665819368,0.666350931,0.666882449,0.667413923,0.667945351,0.668476731,0.669008063,0.669539344,0.670070575,0.670601753,0.671132878,0.671663948,0.672194961,0.672725918,0.673256816,0.673787655,0.674318433,0.674849148,0.675379801,0.675910389,0.676440911,0.676971367,0.677501754,0.678032072,0.67856232,0.679092496,0.679622599,0.680152629,0.680682583,0.681212461,0.681742261,0.682271983,0.682801625,0.683331186,0.683860665,0.68439006,0.684919371,0.685448596,0.685977735,0.686506786,0.687035747,TRUE,0.015084072,860
6.763962743,5.963457702,9.118864982,2.238374668,4.256437109,0.140785376,1.87114204,3.829456444,0.007013201,0.440980508,0.692628305,0.689335413,0.686193759,0.683204153,0.680367408,0.677684335,0.67515574,0.672782422,0.670565167,0.668504747,0.666601916,0.664857404,0.663271917,0.661846134,0.660580699,0.659476225,0.658533284,0.657752411,0.657134094,0.656678777,0.656386856,0.656258674,0.656294523,0.656494637,0.656859195,0.657388314,0.658082052,0.658940401,0.659963293,0.66115059,0.662502089,0.664017519,0.665696539,0.667538739,0.669543639,0.671710687,0.67403926,0.676528664,0.679178134,0.681986832,0.684953849,0.688078205,0.691358852,0.694794668,0.698384465,0.702126984,0.706020901,0.710064824,0.714257294,0.718596792,TRUE,7.28E-05,861
5.909249695,0.923944129,3.688025983,9.290940618,-59.57499359,0.432076165,1.637691542,4.455816329,0.007334636,0.691773335,0.692673695,0.689361241,0.686203965,0.683202217,0.680356381,0.677666866,0.675134103,0.672758544,0.670540652,0.668480904,0.666579783,0.664837775,0.663255363,0.661833028,0.66057124,0.659470456,0.658531118,0.657753646,0.657138437,0.65668586,0.656396254,0.656269922,0.65630713,0.656508104,0.656873026,0.657402031,0.658095204,0.65895258,0.659974139,0.661159802,0.662509434,0.66402284,0.665699759,0.667539869,0.66954278,0.671708038,0.674035119,0.67652343,0.679172308,0.68198102,0.684948763,0.688074662,0.691357769,0.694797069,0.69839147,0.702139814,0.706040869,0.710093337,0.714295846,0.718646961,TRUE,5.81E-05,862
4.473685486,6.089351036,6.154957737,1.814511294,1.466107203,0.579946134,1.709874804,3.733374047,0.007305519,0.533875236,0.692604977,0.689315159,0.686176727,0.683190393,0.680356883,0.677676934,0.675151289,0.672780693,0.670565892,0.668507622,0.666606614,0.664863584,0.66327923,0.66185423,0.660589235,0.659484872,0.658541732,0.657760371,0.657141307,0.656685017,0.65639193,0.656262427,0.656296841,0.656495446,0.656858464,0.657386056,0.658078321,0.658935295,0.659956949,0.661143187,0.662493844,0.664008685,0.665687401,0.667529614,0.669534869,0.671702639,0.67403232,0.676523234,0.679174625,0.681985665,0.684955444,0.688082983,0.691367222,0.694807029,0.698401197,0.702148445,0.70604742,0.710096696,0.714294779,0.718640103,TRUE,7.27E-05,863
1.675476408,2.414116806,1.315334712,-2.547788774,34.14904301,0.017602235,3.0543757,1.934527755,0.005624006,-0.706864814,0.693189891,0.689752011,0.686479828,0.683373822,0.680434429,0.677662035,0.675056983,0.672619566,0.670350029,0.668248569,0.666315331,0.664550411,0.662953855,0.661525657,0.660265759,0.659174051,0.658250373,0.65749451,0.656906197,0.656485116,0.656230894,0.65614311,0.656221288,0.6564649,0.656873367,0.65744606,0.658182295,0.65908134,0.660142413,0.66136468,0.662747259,0.66428922,0.665989583,0.667847323,0.669861365,0.672030591,0.674353837,0.676829894,0.67945751,0.682235389,0.685162196,0.688236552,0.691457042,0.694822209,0.69833056,0.701980564,0.705770655,0.709699233,0.713764664,0.717965281,TRUE,0.000271654,864
0.3200608,1.133935481,3.433278513,-10.66243946,-53.17471774,0.562712135,4.027332204,4.221726315,0.000381716,-2.570242989,0.661145011,0.661674474,0.66220362,0.662732449,0.663260961,0.663789156,0.664317035,0.664844597,0.665371843,0.665898772,0.666425385,0.666951683,0.667477664,0.66800333,0.66852868,0.669053714,0.669578434,0.670102838,0.670626927,0.671150701,0.67167416,0.672197305,0.672720135,0.67324265,0.673764852,0.674286739,0.674808312,0.675329571,0.675850517,0.676371149,0.676891467,0.677411473,0.677931164,0.678450543,0.678969609,0.679488362,0.680006803,0.680524931,0.681042746,0.681560249,0.68207744,0.682594319,0.683110886,0.683627141,0.684143085,0.684658717,0.685174038,0.685689048,0.686203746,0.686718134,TRUE,0.015108268,865
0.94950721,1.237411311,0.26451075,2.525767172,-0.954769088,0.440472475,1.674891223,3.134181023,0.007457743,0.469250184,0.6925612,0.689286638,0.68616116,0.683185659,0.680361039,0.677688209,0.67516808,0.672801561,0.670589553,0.668532945,0.666632611,0.664889406,0.663304159,0.661877674,0.66061072,0.659504032,0.658558305,0.657774191,0.657152294,0.656693171,0.656397321,0.656265191,0.656297165,0.656493567,0.656854656,0.657380623,0.658071589,0.658927605,0.659948648,0.661134618,0.66248534,0.664000561,0.665679948,0.667523088,0.669529487,0.671698569,0.674029677,0.67652207,0.679174927,0.681987344,0.684958333,0.688086828,0.69137168,0.69481166,0.69840546,0.702151695,0.706048902,0.710095544,0.714290007,0.718630608,TRUE,8.40E-05,866
1.40756202,4.38714637,9.91E-14,1.198546862,1.28827128,0.136328886,1.18473861,9.40E-14,0.000136055,0.674569279,0.676459889,0.676458887,0.676457886,0.676456885,0.676455884,0.676454884,0.676453884,0.676452884,0.676451885,0.676450886,0.676449887,0.676448889,0.676447891,0.676446893,0.676445896,0.676444899,0.676443903,0.676442906,0.676441911,0.676440915,0.67643992,0.676438925,0.67643793,0.676436936,0.676435942,0.676434949,0.676433955,0.676432963,0.67643197,0.676430978,0.676429986,0.676428994,0.676428003,0.676427012,0.676426022,0.676425032,0.676424042,0.676423052,0.676422063,0.676421074,0.676420086,0.676419098,0.67641811,0.676417122,0.676416135,0.676415148,0.676414162,0.676413176,0.67641219,0.676411204,FALSE,0.017087776,867
0.692878704,0.248185105,0.04322995,8.956180462,-48.06708775,0.275153212,6.40260348,3.271051299,0.000745525,1.292757461,0.660217688,0.660769162,0.66132129,0.661874077,0.662427527,0.662981647,0.663536443,0.66409192,0.664648083,0.665204939,0.665762493,0.666320751,0.666879719,0.667439403,0.667999807,0.668560939,0.669122804,0.669685408,0.670248757,0.670812856,0.671377712,0.671943331,0.672509718,0.673076879,0.673644822,0.674213551,0.674783072,0.675353392,0.675924517,0.676496453,0.677069206,0.677642782,0.678217188,0.678792429,0.679368511,0.679945442,0.680523227,0.681101872,0.681681384,0.682261769,0.682843033,0.683425183,0.684008225,0.684592166,0.685177011,0.685762768,0.686349442,0.68693704,0.687525569,0.688115035,TRUE,0.015014907,868
-0.374832603,3.993510803,1.027247941,3.5368796,-0.665291099,0.42514788,0.556109116,1.013855342,0.012937722,0.804479086,0.692900705,0.689469298,0.686222613,0.683156839,0.680268481,0.677554352,0.675011577,0.672637586,0.670430114,0.668387191,0.666507135,0.664788544,0.663230285,0.66183148,0.660591493,0.659509915,0.658586543,0.657821366,0.657214542,0.656766379,0.656477311,0.656347877,0.656378697,0.656570451,0.656923849,0.657439615,0.658118459,0.658961053,0.659968013,0.661139874,0.662477071,0.663979919,0.665648595,0.667483121,0.669483349,0.671648948,0.67397939,0.676473943,0.67913166,0.681951371,0.684931682,0.688070967,0.69136737,0.694818803,0.698422949,0.702177261,0.706078973,0.710125101,0.714312451,0.718637625,TRUE,6.05E-05,869
2.69494319,3.900943066,0.304359194,0.528055022,-0.136627143,0.272418724,0.966632479,0.653821141,1.40E-08,0.674048669,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,0.674048723,TRUE,0.016913764,870
61.4482636,18.77917052,107.0646082,-210.4497154,11.43874987,0.805813926,4.503990953,1.17E-15,0.014499403,0.665772055,0.665772112,0.665772151,0.665772215,0.665772317,0.665772478,0.665772729,0.665773115,0.665773699,0.665774574,0.665775868,0.665777757,0.665780485,0.665784379,0.665789874,0.665797548,0.665808152,0.665822659,0.665842309,0.665868673,0.665903716,0.665949878,0.666010156,0.6660882,0.666188411,0.666316059,0.66647739,0.666679754,0.666931726,0.66724323,0.667625669,0.668092041,0.668657052,0.669337226,0.670150991,0.671118762,0.672262996,0.673608234,0.675181114,0.677010366,0.679126773,0.681563111,0.684354056,0.687536068,0.691147241,0.695227132,0.699816557,0.704957375,0.710692237,0.717064327,0.724117081,TRUE,0.008787889,871
1.82141905,3.670608869,1.679715945,1.078645395,-0.184028809,0.726591744,1.360143886,3.131992628,0.008117268,0.653539038,0.6926284,0.689330534,0.686185761,0.683194514,0.680357273,0.677674556,0.675146913,0.672774923,0.670559186,0.668500321,0.666598956,0.664855727,0.663271271,0.661846218,0.66058119,0.659476792,0.658533609,0.657752199,0.657133091,0.656676777,0.656383707,0.656254289,0.656288879,0.656487779,0.656851235,0.65737943,0.658072482,0.658930439,0.65995328,0.661140908,0.662493146,0.664009742,0.665690358,0.667534574,0.669541884,0.671711696,0.674043328,0.676536011,0.679188885,0.682001002,0.684971321,0.688098713,0.691381959,0.69481975,0.69841069,0.702153294,0.706045992,0.710087128,0.714274964,0.718607678,TRUE,7.57E-05,872
0.697609407,2.955105398,0.663685259,-9.59813617,1.084710707,0.781842135,0.894425283,2.328606952,0.010023051,0.94816342,0.692909179,0.689491208,0.68625079,0.683185607,0.680293525,0.677572591,0.675021029,0.672637238,0.670419786,0.668367407,0.666478994,0.664753594,0.6631904,0.661788748,0.660548104,0.65946806,0.658548324,0.65778871,0.657189131,0.656749587,0.656470158,0.656350991,0.65639229,0.656594306,0.656957329,0.65748167,0.658167659,0.659015628,0.660025905,0.6611988,0.662534596,0.664033542,0.665695838,0.667521631,0.669511004,0.671663969,0.673980455,0.676460308,0.679103276,0.68190901,0.684877052,0.688006836,0.691297679,0.694748778,0.698359208,0.702127918,0.706053731,0.710135339,0.714371304,0.71876006,TRUE,3.32E-05,873
26.88414337,10.03817442,32.23133292,-17.2890845,-2.522051414,0.63148136,4.196834025,2.496833691,0.009155195,1.402113672,0.693545833,0.68987095,0.686416134,0.683176217,0.680146177,0.677321143,0.674696396,0.672267378,0.670029687,0.667979094,0.666111538,0.664423138,0.662910199,0.661569217,0.660396889,0.659390121,0.658546034,0.657861978,0.657335534,0.656964533,0.656747056,0.656681453,0.656766346,0.657000644,0.657383549,0.657914569,0.658593525,0.659420561,0.660396152,0.661521113,0.662796604,0.664224137,0.665805582,0.667543171,0.669439499,0.671497528,0.673720588,0.676112372,0.678676939,0.681418705,0.684342442,0.687453267,0.690756637,0.694258335,0.697964461,0.701881417,0.70601589,0.710374841,0.71496548,0.719795251,TRUE,0.000377972,874
33.5828334,-0.578234871,38.62489864,-23.53599043,23.3671261,0.832150596,7.202718654,6.136518835,0.006766075,2.440346968,0.69505273,0.691053455,0.687294652,0.683771855,0.680480671,0.677416782,0.674575945,0.67195399,0.669546821,0.667350416,0.665360828,0.663574184,0.661986686,0.660594612,0.659394315,0.658382227,0.657554857,0.656908792,0.656440702,0.656147336,0.65602553,0.656072201,0.656284357,0.656659091,0.65719359,0.657885135,0.6587311,0.65972896,0.66087629,0.662170772,0.663610192,0.665192449,0.666915554,0.668777637,0.670776948,0.67291186,0.675180877,0.677582632,0.680115893,0.68277957,0.685572713,0.68849452,0.691544339,0.694721672,0.698026179,0.70145768,0.705016161,0.708701773,0.712514841,0.716455862,TRUE,0.001017962,875
1.51170032,0.112814695,0.224509912,0.055758585,2.067587094,0.632935546,1.194247087,2.43909135,0.008717127,0.634218828,0.692594744,0.689308481,0.686173652,0.683190749,0.680360322,0.677682971,0.675159335,0.672790096,0.670575961,0.668517663,0.66661595,0.66487158,0.663285316,0.661857915,0.660590122,0.659482668,0.658536256,0.657751563,0.657129226,0.656669839,0.656373949,0.656242047,0.656274564,0.656471867,0.656834251,0.657361937,0.658055066,0.658913696,0.659937797,0.661127251,0.662481842,0.664001261,0.665685099,0.667532846,0.669543889,0.671717511,0.674052892,0.676549102,0.679205109,0.682019772,0.684991846,0.68811998,0.691402717,0.694838498,0.698425663,0.70216245,0.706047,0.710077357,0.714251471,0.718567203,TRUE,9.10E-05,876
-1.259942228,1.541077061,0.290028091,0.370962703,-1.065831721,0.9066188,0,1.63E-05,4.26E-19,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,0.674048488,TRUE,0.016913764,877
