stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.048222024,0.165114489,0.654049766,0.187689823,0.012216466,0.973675707,1.611742531,0,0.045027085,-0.92179357,0.659911834,0.662533281,0.664927759,0.667114614,0.669111594,0.670934975,0.672599672,0.674119348,0.675506514,0.676772624,0.677928157,0.678982701,0.679945023,0.680823139,0.681624377,0.682355433,0.683022428,0.683630952,0.68418611,0.684692567,0.685154581,0.685576042,0.685960499,0.686311193,0.686631084,0.686922872,0.68718902,0.687431779,0.687653201,0.687855158,0.688039359,0.688207364,0.688360596,0.688500351,0.688627816,0.688744068,0.688850095,0.688946794,0.689034987,0.68911542,0.689188777,0.689255679,0.689316694,0.689372341,0.68942309,0.689469374,0.689511585,0.689550081,0.689585189,0.689617207,TRUE,0.00173875,691
0.064821399,-0.120417619,0.002350343,0.879522997,0.918896229,0.218375536,0.027195285,0,0.075833075,0.661936938,0.66342996,0.664217187,0.665210812,0.666395771,0.667741971,0.669209184,0.670752553,0.672327534,0.673893648,0.675416827,0.676870466,0.678235481,0.679499681,0.680656767,0.681705185,0.682646989,0.683486815,0.684231009,0.684886928,0.685462397,0.685965307,0.686403338,0.68678377,0.687113371,0.687398339,0.687644277,0.687856209,0.6880386,0.688195393,0.688330053,0.688445611,0.688544708,0.688629638,0.68870239,0.688764683,0.688818002,0.688863625,0.688902651,0.688936028,0.688964568,0.688988967,0.689009823,0.689027649,0.689042883,0.6890559,0.689067024,0.689076528,0.689084647,0.689091584,0.68909751,TRUE,0.001402002,692
8.36571086,7.079685398,0.752153551,0.304535327,0.303606076,0.950045998,4.993229812,0,0.001915688,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,0.683162493,TRUE,0.008048041,693
0.216657311,-0.003814488,0.005901145,0.02389707,0.823661264,0.34878112,0.027195555,0,0.075834379,0.661936575,0.663429804,0.664217112,0.665210827,0.666395877,0.667742162,0.669209453,0.670752885,0.672327913,0.67389406,0.675417256,0.676870899,0.678235907,0.679500091,0.680657155,0.681705546,0.68264732,0.683487113,0.684231275,0.684887163,0.6854626,0.685965481,0.686403485,0.686783892,0.68711347,0.687398416,0.687644335,0.68785625,0.688038625,0.688195404,0.688330052,0.688445598,0.688544685,0.688629606,0.688702351,0.688764638,0.68881795,0.688863567,0.68890259,0.688935963,0.688964498,0.688988894,0.689009748,0.689027571,0.689042803,0.689055819,0.689066941,0.689076443,0.689084562,0.689091498,0.689097423,TRUE,0.001402002,694
0.049269865,0.15668788,0.227349508,0.740142624,0.854608644,0.613946026,0.623946226,0,0.045403226,0.065989301,0.659939216,0.662541885,0.66492351,0.667102057,0.669094169,0.670915239,0.672579486,0.674100027,0.675488946,0.676757368,0.677915522,0.678972808,0.679937856,0.680818584,0.681622252,0.682355513,0.683024461,0.683634676,0.684191263,0.684698892,0.685161834,0.685583995,0.685968941,0.686319934,0.686639951,0.686931711,0.687197699,0.687440181,0.687661226,0.687862724,0.688046396,0.688213815,0.688366416,0.688505507,0.688632282,0.688747828,0.688853139,0.688949119,0.689036595,0.689116318,0.689188975,0.689255192,0.689315538,0.689370534,0.689420654,0.689466329,0.689507954,0.689545887,0.689580455,0.689611958,TRUE,0.001732635,695
0.089484601,0.066018778,0.141510504,0.088184267,0.786993749,0.566221135,0.841944711,0,0.045260595,-0.152005112,0.659922189,0.662534188,0.664922415,0.66710545,0.669100428,0.670923138,0.672588112,0.674108716,0.675497232,0.676764934,0.677922172,0.678978433,0.679942415,0.680822085,0.681624739,0.682357054,0.683025139,0.683634583,0.684190496,0.684697547,0.685160007,0.685581774,0.685966411,0.686317172,0.686637028,0.686928693,0.687194641,0.687437133,0.687658233,0.687859822,0.688043618,0.688211188,0.688363962,0.688503244,0.688630223,0.688745985,0.688851519,0.688947728,0.689035434,0.689115389,0.689188276,0.689254721,0.689315291,0.689370507,0.68942084,0.689466723,0.689508549,0.689546676,0.689581432,0.689613114,TRUE,0.001735239,696
0.40482513,0.093558676,1.353801364,0.306708329,0.442190037,0.665978916,0.581729785,0,0.045454574,0.108203782,0.659941119,0.662541948,0.664922384,0.667100234,0.669092014,0.670913018,0.672577386,0.674098172,0.675487414,0.676756201,0.677914736,0.678972399,0.679937805,0.680818863,0.681622828,0.682356348,0.683025518,0.683635915,0.684192647,0.684700386,0.685163406,0.685585614,0.68597058,0.686321569,0.68664156,0.686933276,0.687199203,0.687441611,0.687662572,0.687863974,0.688047545,0.688214857,0.688367346,0.688506323,0.688632982,0.688748412,0.688853607,0.688949473,0.689036835,0.689116448,0.689188997,0.689255108,0.689315352,0.68937025,0.689420274,0.689465858,0.689507396,0.689545245,0.689579735,0.689611161,TRUE,0.001731898,697
-1.298745389,1.289937147,0.421104373,0.142791274,0.713753579,0.807625265,0.027195653,0,0.0758341,0.6619365,0.66342975,0.664217063,0.665210781,0.666395834,0.66774212,0.669209411,0.670752843,0.672327871,0.673894018,0.675417214,0.676870858,0.678235867,0.679500053,0.680657119,0.681705513,0.68264729,0.683487087,0.684231252,0.684887143,0.685462584,0.685965468,0.686403475,0.686783885,0.687113466,0.687398415,0.687644336,0.687856253,0.688038631,0.688195412,0.688330061,0.688445609,0.688544697,0.68862962,0.688702366,0.688764653,0.688817967,0.688863585,0.688902608,0.688935981,0.688964518,0.688988914,0.689009768,0.689027592,0.689042824,0.68905584,0.689066962,0.689076465,0.689084584,0.68909152,0.689097445,TRUE,0.001402002,698
0.169445744,1.713046946,137.2536292,0.591550793,0.943100298,0.436381885,3.36039815,0,0.044900923,-2.670444208,0.659903658,0.66253085,0.66492922,0.667118552,0.669116945,0.670940951,0.672605705,0.67412504,0.675511602,0.676776944,0.677931625,0.678985289,0.679946745,0.68082404,0.681624521,0.682354898,0.683021297,0.683629311,0.684184047,0.684690164,0.685151919,0.685573193,0.685957531,0.686308169,0.686628057,0.686919891,0.687186127,0.687429011,0.687650588,0.687852726,0.68803713,0.688205355,0.68835882,0.688498818,0.688626532,0.688743039,0.688849321,0.688946277,0.689034723,0.689115407,0.68918901,0.689256153,0.689317403,0.689373278,0.689424247,0.689470744,0.689513159,0.689551851,0.689587147,0.689619345,TRUE,0.00174072,699
0.004413932,0.004200246,6.99E-05,0.865406392,0.302292656,0.741255861,0.151321293,0,0.047276304,0.538554489,0.660147767,0.662627938,0.664922917,0.667042762,0.668997679,0.670797863,0.672453359,0.673973959,0.675369126,0.676647936,0.677819035,0.678890617,0.67987041,0.680765673,0.681583196,0.682329316,0.683009926,0.683630492,0.684196077,0.684711357,0.685180646,0.685607916,0.685996819,0.68635071,0.686672666,0.686965507,0.687231814,0.687473951,0.687694076,0.687894161,0.688076006,0.688241257,0.688391409,0.688527831,0.688651765,0.688764348,0.68886661,0.688959491,0.689043848,0.689120458,0.689190029,0.689253206,0.689310573,0.689362663,0.68940996,0.689452903,0.689491893,0.689527292,0.68955943,0.689588607,TRUE,0.001698702,700
0.009721078,0.053968206,0.035194123,0.683800229,0.549411418,0.913810486,0.860620347,0,0.04523208,-0.170678877,0.65992499,0.662536259,0.664923797,0.667106193,0.669100591,0.670922785,0.672587308,0.674107525,0.675495715,0.676763151,0.677920176,0.678976276,0.679940143,0.680819738,0.681622354,0.682354664,0.683022771,0.683632262,0.684188242,0.684695379,0.685157937,0.685579815,0.685964572,0.686315461,0.686635449,0.686927249,0.687193335,0.687435966,0.687657204,0.68785893,0.688042862,0.688210564,0.688363467,0.688502875,0.688629976,0.688745855,0.688851502,0.68894782,0.68903563,0.689115685,0.689188667,0.689255202,0.689315859,0.689371156,0.689421567,0.689467523,0.689509418,0.68954761,0.689582428,0.689614167,TRUE,0.001735402,701
-0.284385091,0.896026962,0.111060989,0.826715287,0.202292876,0.910945378,0.027195102,0,0.075835328,0.661936879,0.663429926,0.664217185,0.665210853,0.666395864,0.667742118,0.669209386,0.670752804,0.672327826,0.67389397,0.675417167,0.676870814,0.678235826,0.679500014,0.68065708,0.681705474,0.682647248,0.683487042,0.684231202,0.684887088,0.685462522,0.6859654,0.686403399,0.686783802,0.687113376,0.687398318,0.687644233,0.687856144,0.688038515,0.688195291,0.688329935,0.688445478,0.688544562,0.688629481,0.688702223,0.688764507,0.688817818,0.688863434,0.688902454,0.688935825,0.68896436,0.688988755,0.689009607,0.68902743,0.689042661,0.689055676,0.689066797,0.689076299,0.689084417,0.689091352,0.689097277,TRUE,0.001402002,702
-0.018686399,-0.002770188,0.001488479,0.083299508,0.454790389,0.030492815,0.316741457,0,0.046025686,0.373171855,0.659977508,0.662549759,0.664910725,0.667076101,0.669060703,0.67087847,0.672542463,0.674064891,0.67545713,0.676729759,0.677892593,0.678954721,0.679924546,0.680809825,0.681617708,0.68235478,0.683027095,0.683640218,0.684199255,0.684708891,0.68517342,0.685596774,0.685982554,0.686334054,0.686654285,0.686946002,0.68721172,0.687453736,0.687674149,0.687874875,0.688057659,0.688224098,0.688375645,0.688513626,0.68863925,0.688753621,0.688857741,0.688952528,0.689038815,0.689117362,0.689188862,0.689253946,0.689313189,0.689367113,0.689416196,0.689460871,0.689501534,0.689538545,0.689572231,0.68960289,TRUE,0.001722573,703
-0.081007369,-0.052017559,0.001164916,0.481229557,0.060938612,0.496896687,0.02719709,0,0.075832428,0.661935134,0.663428938,0.664216416,0.665210297,0.666395499,0.667741913,0.669209305,0.670752814,0.672327895,0.673894074,0.675417287,0.676870937,0.678235943,0.679500122,0.680657178,0.681705562,0.682647329,0.683487118,0.684231276,0.684887162,0.6854626,0.685965482,0.686403488,0.686783899,0.687113481,0.687398432,0.687644356,0.687856276,0.688038656,0.688195441,0.688330093,0.688445644,0.688544736,0.688629661,0.688702409,0.6887647,0.688818016,0.688863636,0.688902661,0.688936036,0.688964574,0.688988972,0.689009828,0.689027653,0.689042886,0.689055903,0.689067026,0.68907653,0.689084649,0.689091586,0.689097512,TRUE,0.001402002,704
-0.017691437,0.010915524,0.002176826,0.86480369,0.155831144,0.556263377,0.379222368,0,0.045818975,0.310698551,0.659968,0.662550622,0.664918605,0.667088419,0.669075509,0.670894311,0.672558287,0.674079958,0.675470945,0.676742015,0.677903127,0.678963477,0.679931548,0.680815152,0.681621479,0.682357136,0.683028192,0.683640216,0.684198315,0.68470717,0.685171065,0.685593924,0.685979336,0.686330583,0.686650667,0.686942327,0.68720807,0.687450181,0.68767075,0.687871681,0.688054715,0.688221437,0.688373295,0.688511609,0.688637583,0.688752314,0.688856802,0.68895196,0.689038618,0.689117534,0.689189398,0.68925484,0.689314432,0.689368696,0.689418109,0.689463103,0.689504072,0.689541377,0.689575345,0.689606275,TRUE,0.001725991,705
2.05133443,1.723105744,0.9020569,0.529954939,0.104443576,0.200183557,0.027196198,0,0.075832268,0.661935994,0.663429538,0.664216924,0.665210707,0.666395812,0.667742134,0.669209444,0.670752881,0.672327904,0.673894037,0.675417216,0.676870841,0.678235831,0.679500001,0.680657053,0.681705437,0.682647206,0.683487,0.684231164,0.684887056,0.6854625,0.685965389,0.686403402,0.686783818,0.687113406,0.687398362,0.687644291,0.687856215,0.688038599,0.688195386,0.688330042,0.688445596,0.688544689,0.688629617,0.688702367,0.688764658,0.688817976,0.688863597,0.688902623,0.688935999,0.688964538,0.688988937,0.689009793,0.689027618,0.689042852,0.68905587,0.689066993,0.689076497,0.689084616,0.689091553,0.689097479,TRUE,0.001402002,706
0.014645977,0.167228064,1.171192006,0.631018409,0.367482049,0.213250434,3.016799893,0,0.044913431,-2.326846534,0.659904757,0.662531284,0.664929191,0.667118216,0.66911642,0.670940326,0.672605044,0.674124389,0.675510993,0.676776398,0.677931154,0.678984898,0.679946435,0.680823809,0.681624364,0.682354808,0.683021267,0.683629333,0.684184112,0.684690266,0.685152048,0.685573343,0.685957696,0.686308342,0.686628233,0.686920064,0.687186295,0.687429168,0.687650732,0.687852854,0.68803724,0.688205445,0.688358889,0.688498865,0.688626555,0.688743038,0.688849297,0.688946228,0.68903465,0.689115311,0.68918889,0.68925601,0.689317238,0.68937309,0.689424039,0.689470514,0.68951291,0.689551583,0.689586861,0.689619041,TRUE,0.001740514,707
-0.03290921,-0.001213525,0.015515972,0.169511116,0.306098175,0.941260086,1.048604341,0,0.045155286,-0.358660042,0.659920484,0.662535777,0.664926065,0.667110234,0.669105665,0.670928338,0.672592938,0.674112947,0.675500734,0.676767644,0.677924075,0.678979551,0.679942795,0.680821792,0.681623846,0.682355641,0.683023288,0.683632374,0.684188005,0.684694848,0.685157166,0.685578853,0.685963465,0.686314251,0.686634174,0.686925943,0.687192028,0.687434685,0.68765597,0.687857763,0.688041778,0.688209578,0.688362589,0.688502112,0.688629337,0.688745344,0.688851122,0.688947573,0.689035517,0.689115705,0.68918882,0.689255485,0.68931627,0.689371692,0.689422224,0.689468298,0.689510307,0.689548608,0.689583531,0.689615371,TRUE,0.001736696,708
0.455665039,-0.0371463,17.67910151,0.169325219,0.00772881,0.43423093,6.12403116,0,0.044852892,-5.434075646,0.659899706,0.662529508,0.664929683,0.667120202,0.669119311,0.670943682,0.672608542,0.674127799,0.675514157,0.676779214,0.677933562,0.67898687,0.679947968,0.680824915,0.681625069,0.682355145,0.683021275,0.683629052,0.684183583,0.684689529,0.685151143,0.685572307,0.685956562,0.686307142,0.686626995,0.686918814,0.687185054,0.687427956,0.687649566,0.687851749,0.688036208,0.688204495,0.688358029,0.688498102,0.688625895,0.688742483,0.688848849,0.688945889,0.68903442,0.689115189,0.689188876,0.689256101,0.689317432,0.689373386,0.689424433,0.689471003,0.68951349,0.689552252,0.689587615,0.689619876,TRUE,0.001741533,709
0.502148076,-0.106764961,10.04513252,0.008822875,0.322381263,0.538684011,2.767917019,0,0.04492638,-2.077964168,0.659905085,0.662531193,0.664928835,0.667117711,0.669115852,0.670939756,0.672604514,0.674123929,0.675510619,0.676776119,0.677930972,0.678984811,0.679946438,0.680823894,0.681624523,0.682355031,0.683021545,0.683629656,0.684184471,0.684690651,0.685152452,0.685573758,0.685958115,0.686308759,0.686628643,0.686920463,0.687186678,0.687429532,0.687651074,0.687853173,0.688037533,0.68820571,0.688359125,0.688499072,0.688626733,0.688743187,0.688849415,0.688946317,0.689034711,0.689115343,0.689188895,0.689255988,0.689317189,0.689373016,0.689423941,0.689470393,0.689512766,0.689551418,0.689586675,0.689618836,TRUE,0.001740333,710
0.135803585,-0.045346439,0.101849057,0.152939205,0.188326912,0.39330722,0.374238609,0,0.045825423,0.315682399,0.659969693,0.662551175,0.664918314,0.667087519,0.669074185,0.67089271,0.672556521,0.674078114,0.675469088,0.676740194,0.677901376,0.67896182,0.679930001,0.680813724,0.681620174,0.682355954,0.683027131,0.683639272,0.684197482,0.68470644,0.685170432,0.685593381,0.685978875,0.686330197,0.686650348,0.68694207,0.687207867,0.687450027,0.687670639,0.687871608,0.688054676,0.688221427,0.688373311,0.688511647,0.68863764,0.688752387,0.688856889,0.688952059,0.689038727,0.689117651,0.689189522,0.689254969,0.689314565,0.689368832,0.689418247,0.689463242,0.689504213,0.689541518,0.689575486,0.689606415,TRUE,0.001725764,711
0.015245533,-0.046853752,0.000304938,0.089937878,0.003733678,0.892933679,0.027191375,0,0.075841108,0.661940973,0.663431724,0.664218309,0.665211327,0.666395758,0.667741538,0.669208453,0.670751641,0.672326544,0.673892665,0.675415911,0.676869659,0.678234806,0.679499146,0.68065637,0.681704918,0.682646839,0.683486765,0.684231044,0.684887033,0.685462556,0.685965508,0.686403571,0.686784025,0.687113641,0.687398616,0.687644558,0.687856489,0.688038877,0.688195664,0.688330317,0.688445866,0.688544954,0.688629876,0.688702619,0.688764904,0.688818214,0.688863828,0.688902848,0.688936218,0.688964751,0.688989144,0.689009995,0.689027815,0.689043045,0.689056059,0.689067178,0.689076679,0.689084795,0.68909173,0.689097653,TRUE,0.001402002,712
0.109981199,0.071044776,0.302760574,0.600730982,0.754254181,0.442587518,1.290758923,0,0.045083041,-0.600811689,0.659916295,0.662534714,0.664927103,0.66711259,0.669108752,0.670931724,0.672596312,0.674116093,0.675503511,0.676769968,0.677925902,0.678980871,0.679943621,0.680822151,0.681623779,0.682355193,0.683022509,0.683631314,0.684186715,0.684693375,0.685155556,0.685577148,0.685961704,0.686312468,0.686632402,0.686924207,0.687190353,0.68743309,0.687654474,0.687856379,0.688040518,0.68820845,0.688361601,0.688501271,0.688628643,0.688744801,0.688850731,0.688947332,0.689035426,0.689115761,0.68918902,0.689255827,0.689316748,0.689372303,0.689422963,0.689469161,0.689511288,0.689549703,0.689584734,0.689616679,TRUE,0.001737802,713
0.207298319,0.127163284,1.210248313,0.46447877,0.148822066,0.667950882,1.49319069,0,0.045046698,-0.803242513,0.659912434,0.662533068,0.66492701,0.66711354,0.669110354,0.670933683,0.672598411,0.674118175,0.675505467,0.676771723,0.677927413,0.678982114,0.679944589,0.680822849,0.68162422,0.682355395,0.683022494,0.683631107,0.684186339,0.684692857,0.685154919,0.685576414,0.685960896,0.686311604,0.6866315,0.686923285,0.687189423,0.687432166,0.687653566,0.687855497,0.688039669,0.688207642,0.68836084,0.688500559,0.688627986,0.688744201,0.688850189,0.68894685,0.689035004,0.689115399,0.689188718,0.689255584,0.689316564,0.689372175,0.689422892,0.689469143,0.689511322,0.689549788,0.689584868,0.689616859,TRUE,0.001738447,714
-0.7173926,2.880343051,3.644870077,0.957491387,0.555930595,0.724041103,5.575181069,0,0.000112848,-0.993570342,0.672022906,0.672477105,0.672931326,0.673385567,0.67383983,0.674294114,0.674748419,0.675202746,0.675657093,0.676111462,0.676565852,0.677020263,0.677474695,0.677929148,0.678383622,0.678838117,0.679292632,0.679747169,0.680201727,0.680656305,0.681110904,0.681565524,0.682020165,0.682474827,0.682929509,0.683384212,0.683838936,0.68429368,0.684748445,0.685203231,0.685658037,0.686112863,0.68656771,0.687022578,0.687477466,0.687932374,0.688387303,0.688842252,0.689297222,0.689752212,0.690207222,0.690662252,0.691117303,0.691572374,0.692027465,0.692482576,0.692937707,0.693392859,0.69384803,0.694303222,TRUE,0.004655744,715
0.474240537,0.38567106,0.046962978,0.279237381,0.202170825,0.367403371,0.027196656,0,0.075831094,0.661935678,0.663429305,0.664216708,0.665210504,0.666395618,0.667741945,0.669209257,0.670752695,0.672327719,0.673893855,0.675417037,0.676870669,0.678235668,0.679499849,0.680656915,0.681705314,0.6826471,0.68348691,0.684231091,0.684887001,0.685462462,0.685965366,0.686403394,0.686783825,0.687113427,0.687398395,0.687644335,0.68785627,0.688038663,0.688195459,0.688330123,0.688445683,0.688544783,0.688629716,0.688702471,0.688764768,0.688818089,0.688863714,0.688902743,0.688936122,0.688964663,0.688989064,0.689009921,0.689027749,0.689042984,0.689056003,0.689067127,0.689076632,0.689084752,0.68909169,0.689097617,TRUE,0.001402002,716
0.203025618,0.033475599,0.569946513,0.519677238,0.676383267,0.804444873,0.98751676,0,0.045176641,-0.297573075,0.65992188,0.662536022,0.664925522,0.667109182,0.669104315,0.670926848,0.672591423,0.674111489,0.675499389,0.676766448,0.677923048,0.678978702,0.679942124,0.680821293,0.681623509,0.682355453,0.683023234,0.683632438,0.684188171,0.684695101,0.685157491,0.685579235,0.685963892,0.686314711,0.686634656,0.686926438,0.687192526,0.687435179,0.687656454,0.687858232,0.688042226,0.68821,0.688362984,0.688502477,0.688629669,0.688745643,0.688851386,0.688947801,0.689035709,0.689115861,0.68918894,0.689255571,0.68931632,0.689371708,0.689422208,0.68946825,0.689510227,0.689548499,0.689583393,0.689615206,TRUE,0.00173633,717
0.354388537,1.942565506,0.015321676,0.817860082,0.774703492,0.974562977,0.346284138,0,0.000203589,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,0.683162489,TRUE,0.008048041,718
3.294336346,1.793927438,1.768313143,0.714088549,0.927452087,0.835977364,0.027195412,0,0.075835128,0.661936748,0.663429829,0.6642171,0.665210781,0.666395806,0.667742074,0.669209355,0.670752787,0.672327822,0.67389398,0.675417191,0.67687085,0.678235874,0.679500073,0.680657151,0.681705554,0.682647339,0.683487141,0.68423131,0.684887203,0.685462645,0.685965528,0.686403534,0.686783941,0.68711352,0.687398466,0.687644384,0.687856299,0.688038673,0.688195451,0.688330097,0.688445643,0.688544728,0.688629649,0.688702392,0.688764678,0.688817989,0.688863606,0.688902627,0.688935999,0.688964534,0.68898893,0.689009782,0.689027605,0.689042837,0.689055852,0.689066974,0.689076476,0.689084594,0.68909153,0.689097454,TRUE,0.001402002,719
4.173062902,4.582112992,11.6648378,0.633729241,0.435946036,0.733223555,16.12097338,0,4.43E-05,-2.436025351,0.6720463,0.672499218,0.672952161,0.673405131,0.673858126,0.674311147,0.674764194,0.675217267,0.675670366,0.676123491,0.676576641,0.677029818,0.67748302,0.677936248,0.678389502,0.678842782,0.679296088,0.679749419,0.680202776,0.68065616,0.681109568,0.681563003,0.682016464,0.68246995,0.682923462,0.683377001,0.683830564,0.684284154,0.684737769,0.68519141,0.685645077,0.68609877,0.686552489,0.687006233,0.687460003,0.687913799,0.68836762,0.688821467,0.68927534,0.689729239,0.690183164,0.690637114,0.69109109,0.691545091,0.691999119,0.692453172,0.692907251,0.693361355,0.693815485,0.694269641,TRUE,0.004656274,720
0.042986629,0.307810368,14.26772633,0.87972863,0.084372479,0.234726246,10.68247768,0,0.044823808,-9.992520993,0.659898385,0.662529262,0.664930141,0.667121083,0.669120406,0.670944839,0.672609654,0.674128794,0.675514988,0.676779855,0.677934002,0.67898711,0.679948016,0.680824785,0.681624779,0.682354714,0.683020723,0.6836284,0.684182851,0.684688736,0.685150307,0.685571444,0.685955688,0.686306269,0.686626136,0.686917979,0.687184252,0.687427195,0.687648852,0.687851087,0.688035601,0.688203948,0.688357544,0.688497681,0.688625538,0.688742191,0.688848622,0.688945726,0.689034321,0.689115153,0.689188901,0.689256186,0.689317575,0.689373584,0.689424685,0.689471308,0.689513844,0.689552654,0.689588062,0.689620367,TRUE,0.001741954,721
9.483743421,17.88838333,51.52952067,0.926363434,0.538599942,0.49045219,0.027197191,0,0.075832728,0.661934633,0.663428774,0.66421636,0.665210347,0.666395647,0.667742142,0.669209596,0.670753144,0.672328243,0.67389442,0.675417615,0.676871234,0.6782362,0.679500333,0.68065734,0.681705674,0.682647391,0.683487132,0.684231246,0.68488709,0.685462489,0.685965336,0.686403311,0.686783694,0.687113251,0.68739818,0.687644085,0.687855988,0.688038353,0.688195124,0.688329766,0.688445307,0.68854439,0.688629308,0.68870205,0.688764334,0.688817646,0.688863262,0.688902283,0.688935655,0.688964191,0.688988587,0.68900944,0.689027263,0.689042495,0.689055511,0.689066633,0.689076136,0.689084254,0.68909119,0.689097115,TRUE,0.001402002,722
0.0024218,0.270852515,0.009219917,0.955893921,0.775120444,0.1639696,0.027195158,0,0.075834734,0.6619371,0.663430031,0.664217247,0.665210872,0.666395841,0.667742058,0.669209296,0.670752693,0.672327702,0.673893843,0.675417045,0.676870703,0.678235732,0.67949994,0.68065703,0.681705447,0.682647247,0.683487065,0.68423125,0.684887158,0.685462614,0.685965511,0.686403529,0.686783948,0.687113538,0.687398493,0.68764442,0.687856342,0.688038723,0.688195507,0.688330158,0.688445709,0.688544798,0.688629722,0.688702469,0.688764757,0.688818071,0.68886369,0.688902713,0.688936086,0.688964623,0.68898902,0.689009874,0.689027697,0.689042929,0.689055946,0.689067068,0.68907657,0.689084689,0.689091625,0.68909755,TRUE,0.001402002,723
1.308938055,0.25751585,143.0438617,0.471768995,0.011010584,0.326691913,5.82008332,0,0.044851662,-5.130127594,0.659900499,0.662529872,0.664929712,0.667119973,0.669118889,0.670943118,0.672607877,0.674127068,0.675513386,0.676778423,0.677932768,0.678986087,0.679947205,0.68082418,0.681624367,0.68235448,0.683020649,0.683628467,0.684183039,0.684689026,0.685150681,0.685571885,0.685956179,0.686306796,0.686626685,0.686918538,0.687184811,0.687427744,0.687649383,0.687851593,0.688036078,0.68820439,0.688357946,0.688498041,0.688625853,0.688742459,0.688848843,0.688945899,0.689034445,0.689115228,0.689188928,0.689256165,0.689317508,0.689373471,0.689424528,0.689471108,0.689513603,0.689552372,0.689587742,0.68962001,TRUE,0.001741482,724
0.021296569,-0.043254165,0.048019696,0.545510624,0.318202497,0.506337739,1.507261666,0,0.045042459,-0.817313131,0.659913004,0.662533608,0.664927506,0.667113982,0.669110736,0.670934006,0.672598676,0.674118385,0.675505625,0.676771835,0.677927484,0.67898215,0.679944595,0.680822831,0.681624181,0.682355342,0.68302243,0.683631036,0.684186265,0.684692783,0.685154847,0.685576348,0.685960836,0.686311553,0.686631459,0.686923254,0.687189405,0.68743216,0.687653573,0.687855518,0.688039704,0.688207692,0.688360903,0.688500636,0.688628077,0.688744305,0.688850306,0.68894698,0.689035146,0.689115553,0.689188884,0.68925576,0.689316751,0.689372372,0.689423098,0.689469359,0.689511547,0.689550022,0.689585109,0.689617107,TRUE,0.001738486,725
0.423411199,0.050050198,0.022843099,0.795545139,0.26799386,0.807753338,0.027194736,0,0.075835613,0.661937424,0.663430122,0.664217274,0.665210837,0.666395753,0.667741928,0.669209136,0.670752514,0.672327516,0.673893658,0.675416866,0.676870535,0.678235575,0.679499797,0.680656899,0.681705329,0.682647139,0.683486966,0.684231158,0.684887071,0.685462532,0.685965432,0.686403452,0.686783873,0.687113462,0.687398417,0.687644344,0.687856265,0.688038645,0.688195428,0.688330078,0.688445627,0.688544716,0.688629638,0.688702384,0.688764671,0.688817984,0.688863601,0.688902623,0.688935996,0.688964532,0.688988928,0.689009781,0.689027604,0.689042836,0.689055852,0.689066973,0.689076476,0.689084594,0.689091529,0.689097454,TRUE,0.001402002,726
0.012560934,0.081478378,0.107595835,0.868271094,0.500246054,0.331388502,1.158667818,0,0.045117994,-0.468722101,0.659917571,0.662534473,0.664925852,0.667110717,0.669106545,0.670929397,0.672594018,0.674113938,0.675501565,0.676768271,0.677924475,0.678979718,0.679942736,0.680821519,0.681623379,0.682355002,0.683022501,0.683631464,0.684186997,0.684693765,0.68515603,0.685577685,0.685962284,0.686313073,0.686633015,0.686924815,0.687190943,0.687433651,0.687654997,0.687856857,0.688040944,0.688208819,0.688361909,0.688501515,0.688628821,0.688744912,0.688850773,0.688947306,0.689035331,0.689115599,0.689188792,0.689255533,0.689316391,0.689371884,0.689422485,0.689468624,0.689510696,0.689549058,0.689584038,0.689615934,TRUE,0.001737257,727
