stim_mu_1,stim_mu_2,var_state,mu_true_1,mu_true_2,var_true,w_r,w_V,alpha,bias,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,success,rmse,seed
0.739786884,-1.459699999,106.8760198,-578.6699008,279.3985591,0.085905775,88.17387962,0.009430227,0.049112401,-87.17351554,0.095273548,0.181287766,0.259148227,0.329622263,0.39340611,0.451131285,0.503370432,0.550642672,0.59341849,0.632124198,0.667146011,0.698833751,0.727504229,0.753444321,0.776913757,0.79814767,0.817358897,0.83474008,0.850465564,0.864693126,0.877565538,0.889211987,0.899749362,0.90928342,0.917909839,0.925715181,0.932777753,0.939168395,0.94495119,0.950184106,0.954919582,0.959205049,0.963083415,0.966593489,0.969770377,0.972645835,0.975248584,0.977604607,0.979737404,0.981668232,0.983416322,0.984999064,0.986432194,0.987729943,0.988905184,0.989969564,0.990933616,0.991806872,0.992597952,0.993314655,TRUE,3.46E-05,35
-0.408154319,0.45710378,14.45518426,2.766040103,-21.44108998,0.362738897,2.665944174,7.425514298,0.095184882,-1.665961425,0.095202488,0.181280282,0.259176167,0.329665725,0.393451671,0.451170496,0.503398564,0.550657699,0.593420279,0.632113876,0.667125478,0.698805318,0.727470349,0.753407401,0.77687603,0.798111113,0.817325187,0.834710571,0.85044129,0.864674812,0.877553623,0.889206651,0.899750556,0.909290896,0.917923186,0.92573385,0.932801087,0.939195654,0.944981576,0.950216782,0.954953689,0.959239725,0.963117804,0.966626757,0.969801716,0.972674471,0.975273788,0.977625693,0.979753735,0.981679221,0.983421432,0.984997812,0.986424146,0.987714716,0.988882443,0.989939022,0.99089503,0.991760042,0.992542718,0.993250895,TRUE,1.01E-05,36
0.122273891,-0.15735389,0.479225246,-5.926772699,1.327029124,0.686542934,1.077786858,2.857791333,0.09512523,-0.077771879,0.095187667,0.181264142,0.259165842,0.329663389,0.393456864,0.451181533,0.503413364,0.550674235,0.593436808,0.632129026,0.667138257,0.698815086,0.727476765,0.753410367,0.776875636,0.798107586,0.817318851,0.83470181,0.85043052,0.864662458,0.877540105,0.88919237,0.899735887,0.909276182,0.917908736,0.925719935,0.932787943,0.939183484,0.944970548,0.950207034,0.954945331,0.959232841,0.963112456,0.966622984,0.969799543,0.972673906,0.975274823,0.977628312,0.97975791,0.981684919,0.983428612,0.985006428,0.986434147,0.98772605,0.988895056,0.989952856,0.99091003,0.991776151,0.99255988,0.993269055,TRUE,7.12E-06,37
-1.090698116,0.057068135,6.173090612,22.15475362,-52.4692206,0.618190457,0.499976392,1.262711051,0.095080716,0.500051265,0.095235536,0.181263094,0.259145581,0.329640121,0.393438521,0.451171157,0.50341126,0.550679315,0.593447398,0.632143332,0.667154622,0.698832101,0.727493316,0.753425624,0.776889029,0.798118764,0.817327641,0.83470818,0.850434543,0.864664284,0.877539933,0.889190433,0.899732432,0.909271461,0.917902995,0.925713412,0.932780858,0.93917604,0.944962927,0.9501994,0.954937826,0.959225589,0.963105562,0.966616538,0.969793615,0.972668555,0.975270096,0.977624241,0.979754519,0.981682223,0.983426618,0.985005137,0.986433555,0.987726145,0.988895826,0.989954285,0.990912098,0.991778836,0.992563159,0.993272905,TRUE,1.80E-05,38
-0.564391563,1.649515378,185.6883795,451.889796,-861.1423351,0.518629253,135.0007943,0.005337605,0.048993268,-134.0005565,0.095234743,0.181280903,0.259159315,0.329641635,0.393427338,0.45115034,0.503385028,0.55065176,0.593421877,0.632122255,0.667139456,0.69882349,0.727491243,0.753429582,0.776898177,0.798132067,0.817343974,0.834726416,0.850453615,0.864683229,0.877557917,0.889206766,0.899746575,0.909283022,0.917911721,0.925719178,0.932783656,0.939175961,0.944960149,0.950194173,0.95493046,0.959216437,0.963095011,0.966604998,0.969781511,0.972656316,0.97525815,0.977613009,0.97974441,0.981673628,0.983419909,0.985000665,0.986431647,0.987727103,0.988899926,0.989961777,0.990923207,0.991793762,0.992582076,0.993295962,TRUE,2.26E-05,39
1.251548541,0.622300611,31.89780342,35.32155447,-68.5990713,0.816235717,38.80024116,14.28103263,0.049678901,-37.79929225,0.095447214,0.181311365,0.259088156,0.32952427,0.393300483,0.4510369,0.503297888,0.550596702,0.593399798,0.632130847,0.667174451,0.698879576,0.72756272,0.753510819,0.776983922,0.79821763,0.817425343,0.834800299,0.850517443,0.864735123,0.877596644,0.889231674,0.899757527,0.909280325,0.917896057,0.925691539,0.93274528,0.939128278,0.944904729,0.95013268,0.954864612,0.959147974,0.963025666,0.966536471,0.969715449,0.9725943,0.97520168,0.977563494,0.979703164,0.981641865,0.983398737,0.98499109,0.986434571,0.987743326,0.98893015,0.990006608,0.99098316,0.991869265,0.992673475,0.993403527,TRUE,9.13E-05,40
0.027983093,-1.051799507,57.27252906,-109.1936301,469.8125301,0.35594595,114.2998347,0.006727462,0.049038342,-113.299543,0.095241339,0.181279791,0.259154528,0.329635857,0.393422259,0.451146922,0.503383719,0.550652652,0.593424827,0.632126976,0.667145581,0.698830622,0.727498986,0.753437566,0.776906072,0.798139587,0.817350886,0.834732538,0.850458814,0.864687418,0.877561051,0.889208838,0.899747607,0.909283067,0.917910851,0.925717484,0.932781244,0.939172947,0.944956656,0.950190328,0.95492639,0.959212272,0.963090876,0.966601015,0.969777798,0.972652985,0.975255305,0.977610749,0.979742826,0.981672803,0.98341992,0.985001579,0.986433525,0.987729999,0.988903886,0.989966841,0.990929408,0.991801127,0.992590628,0.993305717,TRUE,2.67E-05,41
0.100628173,0.144401224,27.72918851,-16.44329825,-28.98101834,2.606965299,5.644068458,27.44967319,0.095259707,-4.644128758,0.095271393,0.181310484,0.259178815,0.329650134,0.393425319,0.451139165,0.503366558,0.550628073,0.593395074,0.632094325,0.667112192,0.698798436,0.72746967,0.753412484,0.77688628,0.798125841,0.817343659,0.834732048,0.85046505,0.864700171,0.877579946,0.889233361,0.899777136,0.909316891,0.9179482,0.925757547,0.932823184,0.93921592,0.944999824,0.950232869,0.954967508,0.959251203,0.963126897,0.966633444,0.969806,0.972676374,0.975273344,0.977622951,0.979748753,0.981672068,0.983412181,0.984986541,0.986410937,0.987699652,0.98886561,0.989920504,0.990874913,0.991738408,0.992519649,0.993226472,TRUE,3.10E-05,42
-0.446729328,-0.498179188,14.77489052,527.9921647,129.7341166,0.790670049,72.89120374,0.004449708,0.049187617,-71.8907544,0.095282354,0.181280324,0.259132431,0.329603477,0.393387814,0.451115575,0.503358409,0.550634736,0.593414566,0.63212391,0.667148802,0.698838978,0.727511227,0.753452447,0.776922422,0.798156354,0.817367161,0.834747566,0.850471997,0.864698308,0.877569343,0.889214352,0.899750282,0.909282935,0.917908034,0.925712171,0.932773681,0.939163423,0.944945496,0.950177876,0.954913008,0.959198326,0.963076734,0.96658704,0.969764341,0.972640386,0.975243888,0.977600818,0.979734666,0.981666679,0.983416073,0.985000229,0.98643487,0.987734216,0.988911131,0.989977248,0.990943092,0.991818185,0.992611138,0.993329741,TRUE,4.19E-05,43
-0.758887322,1.836167848,147.8679365,-0.136169786,-263.783585,0.796974955,82.76112773,0.024035546,0.049136137,-81.760736,0.095255144,0.181266167,0.259125711,0.329600339,0.393385715,0.45111294,0.503354362,0.550628896,0.593406889,0.63211457,0.667138105,0.698827298,0.727498961,0.753439981,0.776910112,0.798144513,0.817356051,0.834737396,0.850462925,0.86469044,0.877562738,0.889209031,0.899746226,0.909280096,0.917906336,0.925711519,0.932773961,0.939164511,0.944947256,0.95018017,0.954915692,0.959201258,0.963079772,0.966590047,0.969767185,0.972642939,0.975246031,0.977602438,0.979735659,0.981666948,0.98341553,0.984998796,0.986432475,0.987730796,0.988906629,0.989971617,0.990936293,0.991810182,0.992601904,0.993319255,TRUE,3.76E-05,44
-0.699161196,0.058649681,6.876449835,6.242790668,-8.693481167,0.490567204,2.773320774,7.433588456,0.095110972,-1.773304888,0.095234038,0.181268478,0.259150932,0.329642278,0.39343654,0.45116531,0.503402399,0.550668491,0.59343564,0.632131542,0.667143519,0.698822219,0.727485014,0.75341911,0.776884386,0.798115978,0.817326624,0.834708792,0.850436609,0.864667609,0.877544313,0.889195664,0.899738317,0.909277813,0.91790964,0.925720192,0.932787632,0.939182682,0.944969329,0.950205469,0.954943485,0.959230773,0.96311022,0.966620628,0.969797108,0.972671429,0.975272337,0.977625844,0.979755483,0.981682553,0.983426321,0.985004227,0.986432045,0.987724055,0.988893173,0.98995109,0.990908383,0.991774623,0.992558471,0.993267764,TRUE,1.53E-05,45
5.781388842,5.060618609,1.232349965,1.408547609,0.86932691,0.937236179,1.946229319,0,0.000383107,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,0.811115409,TRUE,0.233776285,46
-1.814712219,0.22809998,92.74455896,-4.830556043,-25.38097446,0.433783884,66.79155256,28.84856172,0.04930612,-65.79099245,0.095323262,0.181286822,0.259119768,0.329582219,0.39336501,0.451095664,0.503343929,0.550626868,0.593413549,0.632129356,0.667159932,0.698854797,0.727530648,0.75347438,0.776945833,0.798180306,0.817390833,0.834770267,0.850493167,0.864717515,0.877586273,0.889228803,0.899762148,0.909292197,0.917914745,0.925716447,0.932775688,0.939163369,0.944943616,0.950174432,0.954908275,0.959192587,0.963070278,0.966580151,0.969757302,0.972633467,0.975237351,0.977594911,0.979729623,0.981662717,0.983413394,0.984999019,0.986435297,0.987736431,0.988915269,0.989983428,0.99095142,0.991828748,0.992624011,0.993344987,TRUE,5.48E-05,47
0.770010896,0.754185521,150.9195314,-234.119546,1404.929506,0.325271876,287.6095202,0,0.048814897,-286.6095704,0.095253688,0.181300428,0.259173735,0.32964807,0.393424862,0.451139326,0.503366667,0.550627704,0.593393976,0.632092382,0.667109377,0.698794791,0.727465278,0.753407456,0.776880739,0.798119918,0.817337483,0.834725742,0.850458729,0.86469394,0.877573899,0.889227579,0.899771689,0.909311839,0.917943591,0.92575342,0.932819569,0.939212839,0.944997292,0.950230894,0.954966094,0.959250348,0.963126595,0.966633687,0.969806776,0.972677668,0.975275141,0.977625233,0.979751503,0.981675266,0.983415807,0.984990577,0.986415361,0.987704446,0.988870754,0.989925979,0.990880701,0.991744491,0.99252601,0.993233093,TRUE,2.72E-05,48
2.084587196,-0.295222264,123.0273897,5.037901362,21.32918209,0.58354366,74.93129266,70.82327819,0.049376457,-73.93065082,0.095352209,0.181297081,0.259118973,0.329575632,0.393356122,0.451086668,0.503336079,0.550620757,0.593409321,0.632126861,0.667158844,0.698854699,0.727531091,0.753474925,0.776946081,0.798179908,0.817389506,0.834767795,0.850489398,0.864712359,0.877579698,0.889220826,0.899752831,0.909281638,0.917903074,0.925703817,0.93276227,0.939149346,0.944929183,0.950159784,0.95489361,0.959178101,0.96305616,0.966566585,0.969744462,0.97262152,0.97522645,0.977585198,0.97972123,0.981655763,0.983407987,0.984995253,0.986433256,0.987736188,0.988916885,0.989986955,0.990956899,0.991836211,0.992633483,0.993356483,TRUE,6.10E-05,49
0.584263497,-1.529820687,193.4611993,153.5992143,-12.77485178,1.028629662,159.9198232,4.98E-07,0.048851605,-158.9199195,0.095311226,0.181312951,0.259157347,0.329614683,0.393383126,0.451095369,0.503324681,0.550590414,0.593363004,0.632068535,0.667092873,0.69878543,0.727462578,0.753410753,0.776889267,0.79813286,0.817354017,0.83474507,0.850480095,0.864716645,0.877597306,0.889251119,0.899794862,0.909334208,0.917964786,0.925773126,0.93283753,0.939228847,0.945011185,0.950242549,0.954975424,0.959257298,0.963131137,0.966635814,0.969806504,0.972675027,0.975270177,0.977618002,0.97974207,0.981663702,0.983402191,0.984974989,0.986397887,0.987685169,0.988849761,0.989903355,0.99085653,0.991718856,0.992498992,0.993204771,TRUE,4.92E-05,50
1.096288053,-0.425685936,4.362946629,-44.79690666,10.60544857,0.950062535,0.194119411,0.45994119,0.095072294,0.80591599,0.095227017,0.181257318,0.259141603,0.329637376,0.393436625,0.451169817,0.503410246,0.550678444,0.593446529,0.632142367,0.667153495,0.698830781,0.727491794,0.753423912,0.776887155,0.798116765,0.817325562,0.834706069,0.850432448,0.864662253,0.877538011,0.88918866,0.899730846,0.909270094,0.917901875,0.925712562,0.932780297,0.939175782,0.944962983,0.950199776,0.954938527,0.959226616,0.963106914,0.96661821,0.969795603,0.972670852,0.975272693,0.97762713,0.97975769,0.981685665,0.983430321,0.985009089,0.986437744,0.987730562,0.988900458,0.98995912,0.990917127,0.991784048,0.992568544,0.993278452,TRUE,1.79E-05,51
0.216685479,-1.457942228,22.37766238,99.48919541,14.13819992,0.624171361,23.76502877,5.385451713,0.050163642,-22.76361861,0.095623839,0.181349205,0.259047458,0.329446696,0.393213759,0.450958444,0.503237629,0.550559248,0.593386094,0.63213942,0.667202344,0.698923029,0.727617659,0.753573196,0.777049945,0.798283908,0.817488965,0.834858868,0.850569079,0.864778445,0.877630731,0.889256024,0.899772004,0.909285113,0.917891607,0.925678522,0.932724545,0.939100808,0.944871607,0.950095053,0.954823669,0.959104917,0.962981689,0.966492747,0.969673115,0.972554442,0.975165329,0.977531618,0.979676662,0.981621565,0.983385397,0.984985393,0.986437129,0.987754682,0.988950776,0.990036911,0.991023484,0.991919895,0.992734639,0.9934754,TRUE,0.000141009,52
-0.26230242,0.184836663,0.30042262,79.84677267,102.2363,0.535296572,6.371092694,0.135494454,0.053611969,-5.366897994,0.096652056,0.181468243,0.258670761,0.328856196,0.392593275,0.450419829,0.502841045,0.550328721,0.593321318,0.632224589,0.667412649,0.699229351,0.727989858,0.753982347,0.777469759,0.798691572,0.817865542,0.835189394,0.850842442,0.86498713,0.877770477,0.889325437,0.899772154,0.909219132,0.917764311,0.925496055,0.932494057,0.938830167,0.944569149,0.949769363,0.954483395,0.958758619,0.962637711,0.966159113,0.969357453,0.972263925,0.974906629,0.977310881,0.979499493,0.981493019,0.983309985,0.984967092,0.986479398,0.98786048,0.989122587,0.990276773,0.99133301,0.992300304,0.993186789,0.99399981,TRUE,0.000476581,53
0.9377076,-0.454477665,12.83812485,24.67504854,49.14730433,0.969483139,28.47396984,12.3167872,0.050047128,-27.47265862,0.095562271,0.181328004,0.259050098,0.329461577,0.393233004,0.450976955,0.503252349,0.550568588,0.593389492,0.632137011,0.667194707,0.698911002,0.727602204,0.753555305,0.777030571,0.798263927,0.817469145,0.834839861,0.850551414,0.86476253,0.877616861,0.889244389,0.899762703,0.909278161,0.917886952,0.925676051,0.932724099,0.939102189,0.944874589,0.950099391,0.954829101,0.959111177,0.962988509,0.966499858,0.969680256,0.972561362,0.975171786,0.977537384,0.979681524,0.981625325,0.983387873,0.984986418,0.986436553,0.987752371,0.988946612,0.99003079,0.991015318,0.991909607,0.992722168,0.993460697,TRUE,0.00012824,54
1.112877168,-1.09745226,14.87495759,-80.1364402,-82.16170495,0.290840002,14.4210296,5.170519877,0.051209712,-13.41870284,0.095942553,0.181378998,0.258917464,0.329245569,0.392999891,0.450767947,0.50309052,0.550464194,0.593344022,0.632146233,0.667250929,0.69900472,0.727723277,0.753693766,0.777177165,0.79841044,0.817608584,0.834966523,0.850660875,0.864851586,0.877683432,0.889287402,0.899781968,0.909274243,0.917861048,0.925629872,0.93265976,0.939022113,0.944781416,0.949995902,0.954718153,0.958995643,0.962871232,0.966383613,0.969567714,0.972455069,0.975074144,0.977450634,0.979607739,0.981566404,0.983345539,0.984962219,0.986431862,0.987768394,0.988984391,0.990091212,0.991099121,0.992017391,0.992854401,0.993617723,TRUE,0.000246691,55
-0.879832224,0.306137252,6.663259806,-1.037323092,-15.40595858,0.794455041,3.17518763,8.250335006,0.094899587,-2.175083052,0.095354023,0.181241074,0.259073606,0.329565908,0.393384073,0.451143663,0.503409907,0.55069945,0.593482981,0.632188313,0.66720364,0.69888079,0.727538362,0.753464706,0.776920691,0.798142266,0.817342811,0.834715276,0.850434136,0.864657156,0.877526997,0.889172669,0.899710837,0.909247013,0.917876626,0.925685989,0.932753176,0.93914881,0.944936778,0.950174878,0.954915398,0.959205646,0.963088423,0.966602459,0.969782794,0.972661137,0.975266178,0.977623881,0.979757739,0.981689014,0.983436946,0.985018944,0.986450767,0.987746674,0.98891957,0.989981134,0.990941936,0.991811542,0.992598609,0.993310972,TRUE,5.14E-05,56
-0.326959854,1.408025995,72.64759105,-278.090204,-131.9164703,0.517074864,76.80927538,0.065288685,0.04916772,-75.80884209,0.095288966,0.181289895,0.259142731,0.329613032,0.393395711,0.451121313,0.503361781,0.550635742,0.593413345,0.632120686,0.66714385,0.698832593,0.727503707,0.753444076,0.776913465,0.798147049,0.817357715,0.834738159,0.850462777,0.864689396,0.877560832,0.889206313,0.899742762,0.909275965,0.917901626,0.925706324,0.932768382,0.939158651,0.944941219,0.95017406,0.954909612,0.959195305,0.963074043,0.966584632,0.969762169,0.972638403,0.975242048,0.977599077,0.979732982,0.98166501,0.983414382,0.984998481,0.986433031,0.987732256,0.988909021,0.989974964,0.990940612,0.991815487,0.992608204,0.993326556,TRUE,3.99E-05,57
-0.174707697,0.223207601,0.92939726,0.14760133,-3.031985349,0.306176542,2.582580688,6.885391087,0.095094533,-1.582559974,0.095263715,0.181270239,0.259140331,0.329628078,0.393423307,0.45115509,0.50339579,0.550665309,0.593435329,0.632133412,0.667146886,0.698826472,0.727489646,0.753423722,0.776888685,0.798119761,0.817329764,0.834711224,0.850438316,0.864668611,0.877544655,0.889195407,0.899737534,0.909276583,0.917908043,0.925718306,0.932785532,0.939180439,0.944967007,0.950203126,0.954941172,0.959228535,0.963108095,0.966618649,0.969795303,0.97266982,0.975270941,0.977624674,0.97975455,0.981681862,0.983425877,0.985004029,0.986432094,0.987724348,0.988893705,0.989951856,0.990909377,0.991775838,0.992559899,0.993269396,TRUE,2.11E-05,58
-0.021445548,-0.193948262,0.238468827,-0.924194082,1.904994459,0.204174314,1.397973388,3.561702008,0.094971392,-0.397892124,0.095257335,0.181235383,0.259105936,0.329607094,0.393419487,0.451167273,0.503420525,0.550698403,0.593472707,0.632171549,0.66718298,0.698858466,0.727516167,0.75344399,0.7769024,0.798127,0.817330884,0.83470678,0.85042899,0.864655158,0.87752786,0.889176051,0.899716371,0.909254321,0.917885336,0.925695744,0.932763641,0.939159678,0.944947772,0.950185751,0.954925933,0.959215657,0.963097752,0.966610973,0.969790385,0.97266772,0.975271687,0.977628268,0.979760972,0.981691074,0.983437825,0.985018647,0.986449305,0.987744066,0.988915842,0.989976314,0.990936059,0.991804643,0.992590728,0.993302149,TRUE,3.40E-05,59
-0.487298333,-0.127518715,10.70095667,182.5359813,50.90911006,0.241822626,93.18022692,0.007911151,0.04909587,-92.17987664,0.095267352,0.181287383,0.259151235,0.329626958,0.393411331,0.451136276,0.503374737,0.550646051,0.593420856,0.632125569,0.66714647,0.698833424,0.727503263,0.753442866,0.776911963,0.798145674,0.817356823,0.834738034,0.850463636,0.864691388,0.877564045,0.889210779,0.899748464,0.909282845,0.917909589,0.925715247,0.932778121,0.939169043,0.94495209,0.950185229,0.954920892,0.959206513,0.963084995,0.966595149,0.969772081,0.972647546,0.975250268,0.977606231,0.979738936,0.981669643,0.983417583,0.98500015,0.986433082,0.987730611,0.988905613,0.989969737,0.990933518,0.99180649,0.992597275,0.993313674,TRUE,3.27E-05,60
