seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
637,0.234074074074074,True,0.447880489162138,0.557024236540597,0.369049705949326,-0.077216074593179,0.131508082754978,0.390838813313472,0.845555439877781,0.485715304591479,4.38813415850121,0,0,0.50629391075565,0.409840344632116,0.637460286520892,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318,4.85335927944046,3.84933040532327,3.29248136437113,2.3414956175318
638,0.79337962962963,True,0.537539248091362,0.090328231399531,4.67084787905936,3.9489084410075,0.963393538954156,0.141858016944489,0.454785690062604,0.07470353418571,0,0,0.000713252599234,3.58416666666667,-0.832120039537059,0.394555651396365,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
639,0.79337962962963,True,0.414583967956641,0.567719618906067,0.837125452708883,0.652936519035351,0.921372124569793,0.889027495640423,0.296883539215705,0.04468466634874,0,0,0.000764129768275,3.58416666666667,0.522854916121085,0.047483639635785,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
640,0.245223804508822,True,0.601951670136155,1.15760516468928,0.598821353694991,-0.145445021813168,0.012963831835387,0.780647228858598,0.050358303166416,0.000494635811105,14.8283554973821,0,1.9581642828543E-06,8.90421355078293E-06,0.207165784614695,0.205438384535873,4.91240584556454,3.75661640261928,3.22914850524313,2.42450900896717,4.91920769287097,3.76236032228804,3.23439372983429,2.42879737884825,4.9199164699798,3.76308194766094,3.23489692564195,2.429291140288,4.92038444441673,3.76330358260066,3.23531923591034,2.42952028513247,4.92109335565248,3.76402536179756,3.23582255241272,2.43001417604354,4.9141062241187,3.75805220273641,3.23045958403965,2.4255808400781,4.91428336367108,3.7582325060717,3.23058531593983,2.42570418441305,4.91440030133448,3.75828789702661,3.23069080837212,2.42576142446403,4.91457744927542,3.75846820997831,3.23081654781753,2.42588477689008
641,0.234074074074074,True,-0.32042870969485,1.07904847523005,0.962161564948286,0.894014260428179,0.673014498887027,0.218619300922318,0.025574643428518,0.000485154596809,4.11916582839942,0,2.71050543121376E-20,2.32489138408377,-0.856847759481579,0.880758781113869,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895,4.84303047426704,3.85686407461523,3.30899159974544,2.32778051803895
642,0.79337962962963,True,0.536111668055846,0.274107620972084,0.001683867323363,2.05161012924548E-07,0.69321150608659,0.786769632928876,0.105220879180748,0.007663962068412,0,0,0.00039788203231,3.58416666666667,0.945819209271815,0.788454844132756,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
643,0.234074074074074,True,0.229684949531353,1.54209105993347,2.10459781652973,-1.23153471279474,0.199915841948542,0.711632189672184,0.722861937664236,0.492697344521508,6.47652248442382,0,5.16981909583414E-20,0.020503136218476,0.562092918413554,0.487078525958792,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776,4.84842385809817,3.85691124686948,3.29397479905125,2.33735676264776
644,0.247007155376618,True,0.674929011816107,0.208487860509855,0.091470216795125,-0.020873705694003,0.210397977405765,0.541662305910796,0.38009918724216,0.093447815876926,61.7902734393719,0,1.11960753057541E-05,5.11022674724397E-06,0.035804762127761,0.123686162818356,4.8752233418255,3.68720337320433,3.21213634295971,2.40123604768643,4.96442905443604,3.75832387429669,3.27476228274034,2.450433825504,4.96924120713343,3.76216583909871,3.2780732319507,2.45304103940808,4.97024745616389,3.7628855422462,3.28066976320973,2.45495659082424,4.97506450714959,3.76673160872336,3.28398619563507,2.45756825051558,4.89743304765112,3.70490268525567,3.22772025922924,2.41347326456356,4.89862429807208,3.70585291776291,3.22853905751136,2.4141174616847,4.89887422178918,3.70603160284446,3.22918011977339,2.41459004552032,4.9000657769843,3.7069820902655,3.22999925821402,2.41523451816654
645,0.23407407945206,True,0.724605368651286,0.765824998756007,0.909236453548865,-0.291862293744983,0.525459351258721,0.467613905857812,0.814519897574177,0.196861278303674,4.52500470615357,0,5.95653464215005E-11,0.502331867179653,0.460416259490867,0.840313437931675,4.8566663727145,3.84095943490833,3.29676252693434,2.34227826827984,4.85666637909649,3.84095944843394,3.29676253159617,2.34227827610668,4.85666639035499,3.84095947360728,3.29676254693251,2.34227829532055,4.85666637997865,3.84095945880101,3.29676257828018,2.34227831218561,4.85666639123715,3.84095948397435,3.29676259361652,2.34227833139948,4.85666637431,3.84095943828973,3.2967625280998,2.34227827023655,4.85666637712462,3.84095944458307,3.29676253193388,2.34227827504002,4.85666637453054,3.8409594408815,3.2967625397708,2.34227827925628,4.85666637734516,3.84095944717483,3.29676254360489,2.34227828405975
646,0.79337962962963,True,0.949829580318029,0.166057432977719,0.396005858812681,0.021286061513229,0.068927729509494,0.179221089930449,0.584835903030689,0.231255123123766,0,0,0.000370902301553,3.58416666666667,0.720338518818882,0.994882253631084,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
647,0.234074074074074,True,0.574585150398694,0.7123805296164,0.684067816905805,-0.247044814605045,0.16442152732915,0.449399787137695,0.856079260556831,0.368599535128924,4.17965853805252,0,1.35434803396607E-19,0.721366811157669,0.470906944068398,0.677323766649614,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044,4.85003432172495,3.84645345667609,3.30652718884517,2.33365169942044
648,0.79337962962963,True,0.399460718776946,0.071963838685961,0.639493265117187,0.042016790443224,0.880825717061699,0.443570610747574,0.499638113968518,0.04246924487158,0,0,0.000674446277515,3.58416666666667,0.845289124621417,0.051141421280213,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
649,0.234074074074074,True,0.760422118230078,-0.449872820233868,0.109114645727931,-0.091728347238525,0.237960217374707,0.73246403969139,0.074498072219443,0.004172553840636,53.1847238671181,0,1.79356215790063E-21,0.195391186629744,0.032192398628414,0.145312965170612,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653,4.85603611674162,3.84174407170213,3.29728725117638,2.34159922704653
650,0.79337962962963,True,0.879938858935657,0.287487378939094,0.348801138832307,0.078432147999976,0.607003427713237,0.612877001947576,0.25843861664358,0.01104147713587,0,0,0.000139383574751,3.58416666666667,0.037333987728137,0.900791952724176,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
651,0.234074074074074,True,0.584931808741647,0.771430254795325,0.871199364249039,-0.360214888825722,0.74831159074624,0.338748089992812,0.654986057776882,0.092665744760361,4.56462055971235,0,0,0.498824105385934,0.441439084692506,0.606415031045449,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491,4.85535367128494,3.84350719726358,3.29636078105323,2.34144501706491
652,0.234074074074074,True,0.078213195437396,0.40392452311878,0.122261945386937,-0.059452027377049,0.2836523373178,0.819563459332104,0.099356191586624,0.001954487472486,6.84868254918177,0,2.32138499569761E-21,0.000457025869277,0.163566115993567,0.120488408237871,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029,4.85914437297361,3.84069169937402,3.29001944794874,2.34681114637029
653,0.234074074074074,True,0.9098384868922,0.149379939685722,0.249468481951529,-0.10274479653567,0.815570796443756,0.50394943614175,0.204080857408359,0.023017964321055,21.6740663729281,0,0,0.218530861241947,0.081989994485886,0.754529155575135,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029,4.85547860556266,3.847024862782,3.29018582279171,2.34397737553029
654,0.234074074074074,True,0.443511015022713,0.041128957977061,0.242755718255462,-0.182652857636615,0.741878447380353,0.667008676641782,0.437880198973238,0.126125853515437,6.76935957068311,0,1.6940658945086E-21,0.021299386784536,0.084477583601042,0.188224580663834,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001,4.8521784506146,3.84780519265937,3.29836502588268,2.33831799751001
655,0.234074074074074,True,0.766524977984085,0.863561672049774,1.17290277051497,-0.526836456144838,0.122154455814066,0.827969789363296,0.863786208174611,0.557089962712447,4.08011913114834,0,1.96103903839236E-20,0.874596845752916,0.540854443494408,0.864140837037447,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547,4.84549231315283,3.85649183582168,3.30287311196667,2.33180940572547
656,0.79337962962963,True,0.309402745595072,0.003963636752276,0.121780807333312,0.003369402150685,0.494965141680492,0.982995799986765,0.311781763954947,0.060146443415352,0,0,0.000512641134028,3.58416666666667,0.737709966708331,0.073067978246999,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
